Move,Player
qd,B
dc,W
qp,B
cp,W
de,B
oq,W
ep,B
gq,W
cq,B
cm,W
po,B
bq,W
np,B
fc,W
dq,B
go,W
en,B
bo,W
dl,B
dm,W
em,B
el,W
fl,B
ek,W
gm,B
hl,W
fk,B
ej,W
hp,B
gp,W
hm,B
jq,W
fi,B
ei,W
eh,B
fj,W
gj,B
dh,W
fh,B
ci,W
od,B
qj,W
qh,B
oj,W
gd,B
fd,W
ge,B
fe,W
cc,B
cb,W
bb,B
hj,W
hi,B
gk,W
gi,B
ij,W
jh,B
fn,W
fm,B
ji,W
ho,B
hq,W
kh,B
jm,W
jp,B
kp,W
im,B
jl,W
ko,B
in,W
jn,B
kn,W
jo,B
lo,W
hn,B
lq,W
kr,B
lp,W
fo,B
do,W
eo,B
er,W
br,B
ar,W
ln,B
km,W
mn,B
mr,W
lk,B
lj,W
kj,B
ki,W
li,B
mj,W
jk,B
il,W
ml,B
lh,W
mi,B
mk,W
ll,B
lg,W
ni,B
ih,W
kf,B
ii,W
gf,B
if,W
kg,B
id,W
gc,B
ff,W
gg,B
ig,W
ib,B
ke,W
lf,B
jb,W
dr,B
ic,W
hb,B
kc,W
dg,B
cd,W
ch,B
di,W
bc,B
dd,W
eg,B
cf,W
cg,B
bg,W
bi,B
bh,W
bj,B
ck,W
ce,B
be,W
df,B
bd,W
bf,B
af,W
ah,B
cf,W
bl,B
cl,W
bf,B
eq,W
ag,B
gn,W
es,B
fr,W
dp,B
bs,W
cs,B
cr,W
dn,B
cn,W
br,B
mg,W
as,B
oi,W
aq,B
mf,W
db,B
eb,W
ca,B
gb,W
an,B
bk,W
am,B
