Move,Player
pd,B
dd,W
pq,B
dp,W
qk,B
nc,W
nd,B
md,W
ne,B
qc,W
oc,B
rf,W
fc,B
cf,W
qf,B
qe,W
qd,B
rd,W
pe,B
re,W
qg,B
rg,W
qh,B
id,W
qb,B
rb,W
pc,B
rc,W
dc,B
cc,W
cb,B
ec,W
db,B
ed,W
eb,B
fd,W
gc,B
gd,W
cd,B
bc,W
bd,B
ce,W
bb,B
dk,W
fq,B
cn,W
jp,B
po,W
qp,B
op,W
mp,B
oq,W
qo,B
pm,W
qn,B
nm,W
hd,B
hc,W
he,B
hb,W
gb,B
ga,W
fb,B
jc,W
if,B
fg,W
pn,B
on,W
no,B
oo,W
lm,B
or,W
mr,B
qr,W
rr,B
mk,W
ol,B
ok,W
pl,B
nl,W
kk,B
li,W
kf,B
mc,W
kd,B
kc,W
ki,B
mn,W
ei,B
fj,W
fi,B
ci,W
ko,B
mo,W
np,B
pi,W
ni,B
nh,W
oh,B
mi,W
oi,B
kh,W
ji,B
lf,W
lg,B
mf,W
mg,B
kg,W
ng,B
lh,W
jf,B
og,W
of,B
ig,W
ff,B
gf,W
ge,B
ef,W
me,B
ih,W
fe,B
eg,W
gj,B
om,W
qm,B
jm,W
hm,B
kn,W
jl,B
lo,W
lp,B
jo,W
kp,B
io,W
ln,B
il,W
km,B
im,W
ik,B
hl,W
hk,B
gh,W
gl,B
gm,W
hn,B
fl,W
gk,B
ho,W
gn,B
go,W
fm,B
fp,W
hq,B
eq,W
fr,B
be,W
ac,B
er,W
eo,B
en,W
fo,B
fn,W
dn,B
em,W
dm,B
gm,W
hg,B
hh,W
fm,B
el,W
do,B
ep,W
co,B
bp,W
bo,B
gm,W
lk,B
lj,W
fm,B
cp,W
ck,B
gm,W
jg,B
jh,W
fm,B
dj,W
nj,B
mj,W
jn,B
in,W
gm,B
gp,W
dl,B
ek,W
cj,B
di,W
ap,B
kn,W
mm,B
nn,W
jn,B
