Move,Player
qd,B
pp,W
dc,B
cp,W
cf,B
od,W
oc,B
nc,W
pc,B
md,W
qf,B
ic,W
gc,B
dd,W
cd,B
ec,W
de,B
ed,W
db,B
gd,W
ep,B
eq,W
dp,B
dq,W
co,B
fq,W
bp,B
cq,W
dn,B
cj,W
go,B
iq,W
hd,B
hc,W
ge,B
gb,W
fd,B
fc,W
ee,B
gd,W
pq,B
fe,W
qp,B
ff,W
po,B
op,W
oo,B
np,W
qq,B
og,W
jp,B
ip,W
lp,B
no,W
nn,B
mn,W
mo,B
nm,W
on,B
om,W
qn,B
ln,W
dk,B
ck,W
dl,B
bn,W
bo,B
cm,W
ch,B
bh,W
bg,B
dh,W
fk,B
hk,W
hj,B
gj,W
gk,B
gi,W
hi,B
gh,W
jj,B
ik,W
ml,B
ll,W
lk,B
kl,W
mj,B
nk,W
nj,B
ok,W
jl,B
jk,W
kk,B
jm,W
il,B
hl,W
im,B
hm,W
in,B
hn,W
jn,B
kn,W
km,B
lm,W
ho,B
io,W
jo,B
ij,W
mk,B
fm,W
jq,B
ir,W
ph,B
ji,W
mg,B
pe,W
ne,B
nd,W
qe,B
ro,W
qo,B
pg,W
qg,B
mh,W
lh,B
nh,W
li,B
oi,W
oh,B
ng,W
ni,B
ci,W
mf,B
me,W
jg,B
kf,W
kg,B
ih,W
jf,B
lf,W
lg,B
je,W
ie,B
jd,W
hg,B
ig,W
if,B
hf,W
nf,B
oe,W
pi,B
kr,W
jr,B
js,W
lr,B
kq,W
lq,B
ls,W
ms,B
ks,W
nr,B
cg,W
hq,B
hp,W
gp,B
hr,W
dg,B
oj,W
mm,B
ch,W
bf,B
ob,W
pb,B
nb,W
is,B
hs,W
gq,B
gr,W
gf,B
hh,W
kp,B
cc,W
bc,B
eb,W
cb,B
pa,W
qa,B
oa,W
qb,B
gg,W
bq,B
br,W
he,B
eg,W
kj,B
df,W
ah,B
ai,W
ag,B
ef,W
ce,B
da,W
ca,B
ea,W
jh,B
ki,W
mi,B
fr,W
is,B
js,W
ks,B
hg,W
is,B
ii,W
