Move,Player
pd,B
dd,W
pq,B
dp,W
cc,B
cd,W
dc,B
fc,W
fb,B
po,W
ed,B
ec,W
eb,B
gc,W
ee,B
bd,W
hc,B
fe,W
ff,B
ge,W
cf,B
bf,W
cg,B
bg,W
gb,B
gf,W
ch,B
ef,W
de,B
bc,W
bb,B
ce,W
df,B
fg,W
bh,B
ab,W
cb,B
ae,W
cl,B
qf,W
nd,B
pj,W
nq,B
qq,W
qr,B
qp,W
rr,B
qc,W
qd,B
rd,W
pc,B
rb,W
qb,B
rc,W
ie,B
ig,W
kf,B
mf,W
jh,B
md,W
mc,B
ld,W
lc,B
jd,W
id,B
hi,W
pf,B
mh,W
qe,B
pg,W
og,B
ph,W
oh,B
oi,W
nf,B
nh,W
qg,B
ng,W
of,B
pb,W
ob,B
qa,W
qi,B
pi,W
rf,B
qj,W
fq,B
cn,W
dr,B
bk,W
bl,B
ck,W
dk,B
dl,W
cj,B
bj,W
dm,B
el,W
cm,B
ci,W
ek,B
fk,W
ej,B
ei,W
fj,B
dj,W
fi,B
eh,W
em,B
fl,W
fm,B
hl,W
hn,B
mo,W
hj,B
ij,W
gl,B
gk,W
hk,B
gm,W
gj,B
gl,W
gn,B
il,W
ik,B
jl,W
jk,B
kk,W
kj,B
lk,W
lg,B
lj,W
ii,B
fp,W
gq,B
bn,W
km,B
jn,W
eo,B
cq,W
cr,B
br,W
lo,B
ln,W
bs,B
bp,W
ar,B
bq,W
oo,B
lp,W
on,B
qm,W
pm,B
pn,W
pp,B
om,W
pl,B
ql,W
nm,B
lm,W
ol,B
mg,W
ko,B
kn,W
kp,B
io,W
ep,B
dq,W
jq,B
er,W
eq,B
fr,W
cs,B
gr,W
hr,B
aq,W
gs,B
as,W
nj,B
nk,W
ar,B
ki,W
jj,B
as,W
ok,B
ni,W
ar,B
hh,W
je,B
jg,W
kh,B
as,W
kd,B
ds,W
hp,B
mn,W
mp,B
ro,W
oa,B
rh,W
pa,B
se,W
re,B
sd,W
qh,B
ri,W
rg,B
sb,W
rq,B
qo,W
mk,B
np,W
lq,B
no,W
op,B
ip,W
iq,B
ml,W
nl,B
mq,W
mr,B
ac,W
fh,B
eg,W
sp,B
so,W
in,B
jo,W
li,B
lh,W
kg,B
ho,W
go,B
ba,W
qb,B
ra,W
ca,B
dn,W
do,B
en,W
fn,B
co,W
ji,B
mj,W
mm,B
nk,W
sh,B
rj,W
mk,B
ll,W
pk,B
qk,W
im,B
jm,W
nn,B
nk,W
oj,B
fs,W
hs,B
rp,W
sq,B
ne,W
oe,B
me,W
