Move,Player
pd,B
dd,W
pq,B
dp,W
qk,B
nc,W
nd,B
md,W
ne,B
qc,W
oc,B
rf,W
qd,B
rd,W
rc,B
rb,W
re,B
sc,W
se,B
pb,W
qf,B
jp,W
lp,B
oo,W
np,B
qo,W
qp,B
rp,W
rq,B
ol,W
hq,B
oj,W
nk,B
ok,W
qi,B
mn,W
ln,B
lm,W
kn,B
mo,W
kp,B
hp,W
gp,B
ho,W
jq,B
gq,W
fq,B
gr,W
hr,B
fp,W
go,B
fr,W
gn,B
eq,W
hm,B
cm,W
km,B
ll,W
cf,B
ce,W
df,B
fc,W
cj,B
ch,W
bf,B
ci,W
bj,B
ei,W
ed,B
ec,W
cc,B
dc,W
cd,B
cb,W
de,B
bb,W
ej,B
fj,W
dj,B
fi,W
fk,B
gk,W
fl,B
eg,W
ff,B
dl,W
gd,B
hc,W
fd,B
gc,W
hj,B
hi,W
ii,B
hh,W
ij,B
bi,W
el,B
hf,W
hd,B
id,W
be,B
ad,W
ie,B
he,W
fg,B
gj,W
hg,B
ig,W
gg,B
ih,W
jd,B
ic,W
if,B
il,W
kl,B
im,W
dn,B
cn,W
hl,B
hk,W
in,B
gl,W
gm,B
jk,W
dm,B
kk,W
co,B
bo,W
bp,B
cp,W
do,B
bn,W
bq,B
cr,W
bl,B
cl,W
kf,B
kg,W
mh,B
mg,W
oh,B
lf,W
ke,B
jc,W
kc,B
lh,W
mi,B
ng,W
oi,B
mp,W
mq,B
pp,W
qq,B
nq,W
op,B
po,W
oq,B
qm,W
br,B
eo,W
em,B
cq,W
kb,B
lk,W
ha,B
ga,W
rl,B
hs,W
js,B
of,W
li,B
le,W
kd,B
ki,W
ob,B
mb,W
ck,B
bs,W
bm,B
ar,W
og,B
nf,W
pf,B
oe,W
sd,B
rc,W
ro,B
rn,W
sp,B
nj,W
od,B
pj,W
pi,B
ql,W
rm,B
sn,W
qj,B
lq,W
mr,B
rk,W
rj,B
lb,W
ja,B
hb,W
eh,B
di,W
dg,B
jn,W
jo,B
ia,W
dk,B
ap,W
jm,B
jb,W
is,B
ka,W
jf,B
gs,W
no,B
nn,W
an,B
aq,W
am,B
fo,W
jg,B
jh,W
mj,B
mk,W
ao,B
bp,W
jl,B
ik,W
nb,B
bd,W
bc,B
ac,W
ce,B
lo,W
ko,B
fn,W
fm,B
sm,W
sk,B
sl,W
rk,B
pe,W
qe,B
aj,W
ak,B
ai,W
pk,B
pl,W
lj,B
kj,W
ab,B
aa,W
bg,B
me,W
so,B
qn,W
ma,B
pa,W
pc,B
gh,W
ae,B
ab,W
ag,B
fh,W
dh,B
mc,W
ge,B
la,W
na,B
qa,W
gf,B
en,W
hn,B
