Move,Player
qd,B
dc,W
pq,B
dp,W
nc,B
po,W
qo,B
qn,W
qp,B
pm,W
cq,B
cp,W
dq,B
fq,W
eq,B
ep,W
fr,B
ci,W
gq,B
fp,W
bq,B
pi,W
gd,B
de,W
jd,B
qf,W
on,B
pn,W
np,B
ho,W
ok,B
pk,W
pf,B
nd,W
od,B
mc,W
oc,B
pg,W
of,B
le,W
jf,B
kc,W
qg,B
ic,W
jc,B
jb,W
cc,B
cd,W
id,B
hc,W
ec,B
cb,W
hd,B
lb,W
fi,B
hi,W
fg,B
fe,W
hh,B
ih,W
hg,B
gi,W
fh,B
hq,W
gr,B
lp,W
hp,B
io,W
gp,B
go,W
mn,B
ln,W
lm,B
op,W
oq,B
no,W
lo,B
nq,W
kn,B
mp,W
hm,B
jm,W
jn,B
gm,W
gl,B
hl,W
im,B
il,W
jl,B
gk,W
fl,B
fk,W
el,B
ek,W
dl,B
dk,W
cm,B
fm,W
jk,B
ij,W
ck,B
cj,W
en,B
em,W
dn,B
fn,W
bo,B
bk,W
cl,B
co,W
cn,B
jp,W
dh,B
ch,W
cg,B
cf,W
db,B
bc,W
kg,B
ki,W
qh,B
bp,W
ap,B
qi,W
ri,B
rj,W
lj,B
li,W
kj,B
mj,W
mi,B
jj,W
mk,B
nj,W
mh,B
nk,W
ji,B
jh,W
kh,B
di,W
dg,B
bg,W
rn,B
rm,W
kq,B
bl,W
bm,B
jq,W
nr,B
mr,W
lr,B
lq,W
ms,B
kr,W
mq,B
aq,W
ar,B
mr,W
ip,B
jo,W
mq,B
an,W
ao,B
mr,W
