Move,Player
pd,B
dd,W
qp,B
dq,W
co,B
oq,W
kp,B
qm,W
po,B
qj,W
qh,B
ck,W
gq,B
ep,W
pq,B
nc,W
om,B
qf,W
nd,B
md,W
ne,B
oc,W
pc,B
pg,W
pi,B
ng,W
mf,B
kc,W
mg,B
mh,W
lh,B
nh,W
pj,B
li,W
kh,B
ki,W
jh,B
od,W
oe,B
pe,W
rd,B
re,W
qd,B
kf,W
ld,B
lc,W
me,B
kd,W
mc,B
mb,W
ji,B
nj,W
ok,B
kk,W
jj,B
ml,W
il,B
df,W
dl,B
dk,W
el,B
ek,W
fl,B
cl,W
cm,B
go,W
iq,B
cp,W
lm,B
mm,W
mn,B
nn,W
nm,B
ln,W
mo,B
km,W
gj,B
pr,W
qr,B
ri,W
rh,B
rk,W
rn,B
jp,W
kn,B
ll,W
jo,B
oo,W
on,B
rm,W
nk,B
mk,W
bp,B
bq,W
dh,B
fi,W
eg,B
gg,W
ef,B
gi,W
fj,B
ei,W
ee,B
de,W
ge,B
hj,W
fc,B
hl,W
hm,B
hk,W
im,B
jk,W
db,B
ch,W
di,B
ci,W
hh,B
hi,W
ik,B
ij,W
jf,B
je,W
if,B
jn,W
ko,B
fk,W
en,B
gc,W
hc,B
gb,W
ie,B
ec,W
ib,B
fb,W
fd,B
eb,W
jc,B
pb,W
qb,B
ob,W
kb,B
md,W
le,B
rb,W
rc,B
qa,W
qe,B
pf,W
rf,B
qc,W
jl,B
kj,W
qb,B
ke,W
kg,B
qc,W
ni,B
oi,W
qb,B
lb,W
la,B
qc,W
oj,B
mi,W
qb,B
rg,W
se,B
qc,W
oh,B
ph,W
qi,B
og,W
qb,B
lf,W
lg,B
qc,W
dg,B
cg,W
qb,B
hd,W
gd,B
qc,W
fp,B
qb,W
bo,B
fr,W
fq,B
er,W
gr,B
sh,W
qg,B
rq,W
qq,B
qn,W
ro,B
qo,W
rp,B
pn,W
sg,B
pp,W
np,B
op,W
nr,B
sj,W
sl,B
nq,W
mq,B
