Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
oq,B
nq,W
pq,B
dr,W
eq,B
mp,W
nc,B
qf,W
qn,B
iq,W
pb,B
qc,W
kc,B
ec,W
ci,B
cg,W
gq,B
cq,W
br,B
ck,W
lq,B
mr,W
jp,B
jq,W
kq,B
kr,W
lr,B
ls,W
jr,B
ks,W
ip,B
ir,W
hr,B
is,W
hq,B
cn,W
bn,B
cm,W
ei,B
do,W
cp,B
fk,W
bm,B
gj,W
eg,B
ic,W
ee,B
df,W
ef,B
gc,W
ek,B
el,W
dk,B
dl,W
bl,B
dh,W
di,B
eh,W
fh,B
fi,W
gh,B
ch,W
bi,B
cl,W
dd,B
de,W
dc,B
ed,W
cc,B
bd,W
bf,B
bg,W
ag,B
cf,W
ai,B
bk,W
bc,B
ad,W
ac,B
