Move,Player
dq,B
cd,W
qp,B
pd,W
cn,B
op,W
oq,B
nq,W
pq,B
mp,W
qn,B
iq,W
gq,B
cq,W
cp,B
ec,W
di,B
io,W
nc,B
kd,W
qf,B
nd,W
qc,B
oc,W
qd,B
pe,W
rg,B
cg,W
mc,B
md,W
lc,B
nb,W
mb,B
jc,W
ob,B
pb,W
na,B
pc,W
ld,B
le,W
kb,B
ke,W
og,B
om,W
dc,B
dd,W
eb,B
db,W
fc,B
ed,W
ib,B
dk,W
ch,B
dg,W
bg,B
dp,W
do,B
ep,W
cr,B
fq,W
fr,B
dr,W
bq,B
er,W
fp,B
eq,W
fo,B
eo,W
en,B
gr,W
fn,B
gp,W
ej,B
fl,W
fk,B
ek,W
el,B
em,W
gl,B
dl,W
fm,B
bi,W
bh,B
fj,W
el,B
bk,W
ci,B
fl,W
gk,B
cj,W
cl,B
fi,W
bl,B
bf,W
dj,B
qm,W
pm,B
pn,W
pl,B
qo,W
rn,B
pp,W
ro,B
qq,W
po,B
rq,W
on,B
nj,W
lq,B
mr,W
ko,B
mg,W
mh,B
nh,W
ng,B
oh,W
ph,B
pi,W
pg,B
mf,W
mi,B
pk,W
mj,B
nk,W
ll,B
mm,W
no,B
np,W
ml,B
ol,W
nm,B
nl,W
nn,B
ql,W
qj,B
pn,W
pm,B
pj,W
rk,B
qi,W
ri,B
qh,W
rh,B
ni,W
kh,B
oj,W
eh,B
ih,W
gb,B
ea,W
be,B
af,W
eg,B
df,W
oe,B
of,W
nf,B
pf,W
qg,B
ne,W
jg,B
hf,W
ie,B
if,W
jf,B
je,W
he,B
