Move,Player
dp,B
dd,W
pq,B
qd,W
qo,B
fq,W
cn,B
oq,W
op,B
nq,W
np,B
lq,W
pr,B
iq,W
od,B
oc,W
pd,B
pc,W
qe,B
nc,W
rd,B
qc,W
pf,B
qj,W
ql,B
qg,W
oh,B
rl,W
rk,B
qk,W
rj,B
pl,W
qm,B
ri,W
rm,B
pi,W
oi,B
rf,W
re,B
oj,W
nj,B
ok,W
me,B
kc,W
cf,B
fd,W
cc,B
cd,W
bd,B
be,W
bc,B
ce,W
eb,B
dj,W
ec,B
cq,W
dq,B
dr,W
cp,B
br,W
bq,B
cr,W
bf,B
af,W
ch,B
eh,W
eg,B
fg,W
ef,B
ff,W
fh,B
gh,W
fi,B
ei,W
fe,B
ge,W
ee,B
ed,W
gd,B
he,W
gc,B
bh,W
ag,B
ae,W
ci,B
cj,W
bi,B
bj,W
bg,B
fo,W
gi,B
fj,W
hh,B
dg,W
df,B
gj,W
hi,B
bo,W
ek,B
ej,W
fn,B
gn,W
eo,B
fm,W
en,B
go,W
bp,B
bm,W
bn,B
an,W
co,B
ao,W
fl,B
dl,W
gm,B
