Move,Player
dq,B
pp,W
dc,B
pc,W
nq,B
qn,W
jp,B
dn,W
ck,B
cq,W
dp,B
cp,W
co,B
do,W
cn,B
ep,W
cr,B
dr,W
eq,B
br,W
er,B
cs,W
dm,B
em,W
dl,B
fp,W
gq,B
gp,W
hq,B
fn,W
fk,B
hm,W
ce,B
ic,W
pe,B
qe,W
qf,B
qd,W
pg,B
nd,W
qk,B
np,W
mp,B
mq,W
or,B
oq,W
nr,B
pr,W
qq,B
pq,W
no,B
op,W
lq,B
mo,W
lp,B
df,W
cf,B
fc,W
ff,B
gh,W
hf,B
ih,W
hi,B
hh,W
fh,B
fi,W
gi,B
fg,W
eh,B
ii,W
hk,B
el,W
ek,B
eg,W
dh,B
dd,W
ed,B
fd,W
de,B
ee,W
cd,B
fe,W
jd,B
ke,W
nc,B
md,W
oc,B
od,W
pb,B
qb,W
pd,B
qc,W
mc,B
lc,W
lb,B
kc,W
kb,B
jb,W
jc,B
ib,W
qa,B
ra,W
oa,B
nb,W
mb,B
pa,W
bp,B
bq,W
qa,B
na,W
re,B
oe,W
pf,B
pa,W
kg,B
jf,W
jg,B
ig,W
mf,B
le,W
ki,B
ij,W
nn,B
os,W
mr,B
om,W
dg,B
ef,W
ok,B
nm,W
mn,B
rl,W
rd,B
rc,W
qm,B
ql,W
pn,B
qo,W
pm,B
rm,W
pl,B
rk,W
qj,B
rj,W
ri,B
kl,W
kk,B
hp,W
jl,B
iq,W
ir,B
fq,W
fr,B
ip,W
jq,B
jr,W
gr,B
is,W
hr,B
jk,W
jj,B
ik,W
hl,B
kr,W
lr,B
es,W
kq,B
fs,W
ks,B
gs,W
js,B
mg,W
gm,B
jr,W
kr,B
im,W
il,B
gn,W
io,B
gl,W
po,B
qp,W
jm,B
eo,W
ng,B
oo,W
on,B
mh,W
lf,B
kh,W
kf,B
je,W
ld,B
kd,W
lh,B
jh,W
li,B
nf,W
nh,B
rh,W
qi,B
eb,W
db,B
da,W
ca,B
ea,W
cb,B
me,W
lg,B
rg,W
rf,B
si,W
bo,B
gk,W
gj,B
fm,W
jn,B
sc,W
ho,B
go,W
ec,B
fb,W
of,B
qh,W
ph,B
