Move,Player
dq,B
pp,W
cd,B
pc,W
pe,B
qg,W
qc,B
mc,W
qn,B
ql,W
on,B
nq,W
qj,B
rp,W
pd,B
oc,W
nd,B
pi,W
pj,B
oj,W
qi,B
ph,W
pl,B
ok,W
pk,B
re,W
rd,B
qe,W
qd,B
jc,W
ni,B
nh,W
mh,B
ng,W
nc,B
nb,W
mb,B
lb,W
ob,B
ma,W
pb,B
mi,W
ec,B
cn,W
cp,B
dj,W
ch,B
gp,W
dl,B
cl,W
ck,B
dk,W
cj,B
ci,W
bi,B
di,W
el,B
bl,W
bj,B
dh,W
cg,B
do,W
gl,B
dg,W
hi,B
hg,W
df,B
ef,W
ee,B
ff,W
ep,B
fm,W
en,B
eo,W
fo,B
fp,W
go,B
ho,W
hn,B
dp,W
eq,B
cq,W
hp,B
fr,W
cr,B
bq,W
er,B
hq,W
bp,B
ip,W
em,B
hm,W
gm,B
in,W
hk,B
gn,W
fn,B
fk,W
fl,B
cc,W
bd,B
fc,W
fd,B
eb,W
fb,B
gc,W
db,B
gb,W
ea,B
mn,W
no,B
mo,W
ro,B
qo,W
rn,B
np,W
jj,B
es,W
ds,B
fs,W
br,B
fq,W
aq,B
gd,W
jh,B
rh,W
po,B
qp,W
ri,B
fe,W
ed,B
jg,W
kg,B
ih,W
ki,B
lh,W
kh,B
jf,W
mj,B
mg,W
li,B
md,W
ne,B
kl,W
fi,B
ii,W
ij,B
fj,W
mh,B
cf,W
de,B
mi,W
qh,B
pf,W
mh,B
bf,W
bg,B
mi,W
rg,B
rf,W
sh,B
ml,W
mh,B
ah,W
bh,B
mi,W
gh,B
gj,W
hj,B
kf,W
il,B
jm,W
lg,B
mh,W
nj,B
oi,W
sp,B
sq,W
so,B
rq,W
le,B
lf,W
me,B
kk,W
lj,B
hl,W
gk,B
kd,W
ld,B
lc,W
of,B
om,W
ol,B
bk,W
be,B
nk,W
nm,B
nn,W
oo,B
nl,W
pm,B
bn,W
dn,B
co,W
fh,B
fg,W
ke,B
je,W
ga,B
ha,W
fa,B
hh,W
gi,B
gg,W
hb,B
ia,W
ib,B
ja,W
jb,B
ka,W
kb,B
la,W
kc,B
jd,W
oa,B
ic,W
op,B
oq,W
aj,B
mm,W
om,B
jk,W
ik,B
ek,W
ei,B
im,W
ak,B
ag,W
ce,B
lk,W
se,B
sf,W
sd,B
pg,W
sg,B
qf,W
na,B
hc,W
nf,B
