Move,Player
qd,B
pp,W
dd,B
dp,W
lc,B
fc,W
ec,B
fd,W
df,B
id,W
jc,B
ic,W
jd,B
if,W
je,B
ie,W
qn,B
cc,W
cd,B
eb,W
nq,B
np,W
mp,B
no,W
pq,B
qq,W
oq,B
qp,W
pm,B
qf,W
qh,B
qc,W
pc,B
pd,W
qb,B
rc,W
pe,B
od,W
qe,B
oe,W
pf,B
mc,W
oc,B
nc,W
rb,B
nb,W
pb,B
me,W
jf,B
bc,W
ci,B
nm,W
ld,B
ng,W
of,B
nf,W
nd,B
md,W
ne,B
oj,W
ni,B
lf,W
kg,B
mh,W
ki,B
mi,W
nj,B
jh,W
kh,B
lj,W
ok,B
ol,W
pk,B
kq,W
lq,B
kp,W
mo,B
mn,W
lo,B
ll,W
ko,B
jo,W
jn,B
io,W
in,B
jk,W
ib,B
ho,W
hn,B
gn,W
iq,B
hq,W
km,B
lr,W
mr,B
kr,W
gm,B
fm,W
ml,B
lm,W
mj,B
li,W
lk,B
kj,W
kl,B
kk,W
mk,B
ji,W
gb,B
fb,W
lg,B
mf,W
ig,B
rn,W
ro,B
rm,W
qo,B
pl,W
on,B
qk,W
nn,B
pj,W
mm,B
gl,W
hm,B
so,W
sn,B
sm,W
rp,B
qi,W
hr,B
go,W
fl,B
eh,W
jg,B
ch,W
dh,B
dg,W
di,B
eg,W
cg,B
cf,W
bh,B
bg,W
gq,B
