Move,Player
dq,B
cd,W
qd,B
oc,W
kd,B
of,W
pg,B
pf,W
qf,B
qg,W
qh,B
qe,W
rg,B
rf,W
qg,B
pe,W
re,B
rd,W
sf,B
qc,W
pp,B
hd,W
co,B
nq,W
pn,B
qq,W
pq,B
pr,W
or,B
qr,W
oq,B
ro,W
rn,B
qo,W
qn,B
nr,W
ns,B
jq,W
hq,B
po,W
oo,B
on,W
no,B
qp,W
mr,B
om,W
qk,B
pk,W
pl,B
ol,W
ok,B
pj,W
oj,B
ql,W
pm,B
rm,W
pi,B
qj,W
rj,B
rk,W
qi,B
qk,W
nl,B
sn,W
io,B
dj,W
dl,B
qm,W
ko,B
cp,W
dp,B
bo,W
cn,B
ed,W
cc,B
dc,W
ce,B
bc,W
dh,B
fj,W
fh,B
hr,W
gq,B
mq,W
lr,B
lq,W
kr,B
cq,W
dr,B
hj,W
hh,B
jj,W
jh,B
je,W
jd,B
ie,W
hc,B
gc,W
ic,B
lo,W
ln,B
mo,W
nn,B
mn,W
nm,B
mm,W
ik,B
ih,W
ij,B
ii,W
hi,B
ji,W
jk,B
kn,W
jn,B
km,W
bd,B
cb,W
bh,B
bn,W
bm,B
cm,W
cl,B
am,W
dm,B
cr,W
al,B
kp,W
an,B
jo,W
im,B
ir,W
ni,B
lc,W
ld,B
lb,W
mc,B
mb,W
mf,B
eg,W
eh,B
ds,W
gr,B
ap,W
cs,B
br,W
am,B
aq,W
es,B
bs,W
gb,B
jm,W
in,B
bf,W
ao,B
bp,W
be,B
cf,W
de,B
df,W
ee,B
fg,W
gg,B
fe,W
dd,B
fd,W
cc,B
ab,W
af,B
ag,W
ad,B
ae,W
nc,B
nb,W
af,B
mk,W
nk,B
ae,W
sd,B
rc,W
af,B
np,W
ec,B
cd,W
bg,B
ae,W
cc,B
db,W
ah,B
fb,W
op,B
kh,W
mh,B
ff,W
af,B
cg,W
ch,B
md,W
kf,B
me,W
kg,B
nf,W
ll,B
lm,W
ig,B
jg,W
jf,B
kk,W
kl,B
jl,W
il,B
ml,W
lj,B
if,W
hg,B
lk,W
kj,B
mj,W
li,B
oh,W
mi,B
ri,W
sh,B
sj,W
og,B
ng,W
nh,B
ip,W
hp,B
mg,W
lf,B
sc,W
id,B
he,W
jr,B
iq,W
js,B
ps,W
os,B
lg,W
lh,B
hb,W
