Move,Player
dp,B
dd,W
pq,B
pd,W
qo,B
fq,W
cn,B
oq,W
op,B
nq,W
pp,B
jp,W
qf,B
nc,W
hq,B
hp,W
ip,B
iq,W
io,B
ho,W
jq,B
ir,W
kq,B
hr,W
in,B
dr,W
pi,B
mo,W
ko,B
mm,W
hn,B
om,W
nn,B
mn,W
go,B
nj,W
gp,B
cq,W
np,B
pj,W
qj,B
qk,W
qi,B
pk,W
oi,B
ni,W
nh,B
mh,W
ng,B
qe,W
rf,B
cf,W
mg,B
mp,W
nm,B
ml,W
lr,B
lh,W
mi,B
lj,W
lg,B
kh,W
lc,B
rc,W
fc,B
db,W
hd,B
ci,W
oj,B
nl,W
ok,B
ol,W
qm,B
ql,W
kl,B
nk,W
ck,B
bo,W
co,B
id,W
nb,B
ob,W
ie,B
jd,W
he,B
hc,W
gc,B
je,W
ic,B
jb,W
hb,B
jc,W
mc,B
nd,W
le,B
kg,W
kf,B
jf,W
ig,B
if,W
hf,B
ih,W
hg,B
jg,W
bp,B
lq,W
lp,B
mq,W
bq,B
br,W
gq,B
gr,W
eq,B
er,W
fp,B
fr,W
re,B
ej,W
rd,B
qc,W
cg,B
df,W
bf,B
eh,W
cc,B
dc,W
cd,B
cb,W
bi,B
fe,W
gi,B
gk,W
fg,B
hj,W
ch,B
di,W
ef,B
ee,W
dg,B
eg,W
ff,B
be,W
bg,B
ce,W
hi,B
cj,W
bj,B
dk,W
el,B
dl,W
em,B
fk,W
ek,B
fj,W
ii,B
jk,W
jj,B
kk,W
ik,B
ij,W
hk,B
gj,W
ji,B
il,W
hl,B
hm,W
gl,B
fl,W
gm,B
bk,W
bl,B
cl,W
ak,B
bm,W
ck,B
fm,W
im,B
bk,W
or,B
al,W
rm,B
pr,W
qr,B
ge,W
