Move,Player
qd,B
pp,W
dc,B
cp,W
ep,B
eq,W
fq,B
dq,W
qn,B
nq,W
gp,B
dn,W
cl,B
jp,W
bn,B
cn,W
bo,B
bp,W
er,B
dr,W
fn,B
de,W
ce,B
cf,W
cd,B
dg,W
ci,B
fd,W
ee,B
ed,W
dd,B
fe,W
ef,B
fg,W
df,B
ff,W
cg,B
od,W
mc,B
qc,W
jc,B
pd,W
qe,B
pb,W
qi,B
qg,W
rp,B
pl,W
qq,B
pn,W
qm,B
pm,W
oi,B
ql,W
og,B
ph,W
oh,B
pf,W
ne,B
ch,W
bf,B
di,W
bh,B
je,W
or,B
oq,W
nr,B
mr,W
pq,B
ns,W
ps,B
mq,W
jg,B
ic,W
jd,B
id,W
ke,B
kf,W
jf,B
ie,W
jb,B
kg,W
jh,B
kh,W
ji,B
le,W
kd,B
ki,W
kj,B
lj,W
li,B
lf,W
kk,B
mi,W
lk,B
mj,W
nk,B
mg,W
of,B
nd,W
md,B
me,W
ib,B
hb,W
gb,B
hc,W
fb,B
ia,W
ja,B
oe,W
gh,B
fi,W
fh,B
eg,W
ei,B
ej,W
eh,B
dh,W
dj,B
hh,W
gi,B
hi,W
hj,B
cj,W
dk,B
bi,W
bk,B
ga,W
ha,B
ah,W
bg,B
ia,W
nb,B
gc,W
eb,B
ld,W
lc,B
gg,W
gj,B
if,W
nm,B
ok,W
nj,B
em,W
hg,B
ig,W
ih,B
hf,W
ij,B
ge,W
rg,B
rf,W
nf,B
lh,W
qf,B
rh,W
pg,B
qh,W
pe,B
sg,W
re,B
ob,W
oc,B
rb,W
pi,B
ri,W
fm,B
rl,W
jq,B
iq,W
ip,B
kq,W
jr,B
ir,W
jo,B
kp,W
ko,B
mn,W
ln,B
mm,W
mo,B
nn,W
lm,B
hp,W
io,B
el,W
ek,B
hq,W
ho,B
fl,W
gq,B
kr,W
gl,B
fk,W
fj,B
gk,W
en,B
dm,W
hk,B
eo,W
fo,B
nl,W
ml,B
om,W
mk,B
ro,W
qo,B
qp,W
rq,B
rn,W
nc,B
pc,W
rc,B
sc,W
sd,B
rd,W
nh,B
mh,W
rc,B
sb,W
oa,B
rd,W
hr,B
js,W
rc,B
pa,W
na,B
rd,W
so,B
se,W
rm,B
pf,W
fr,B
