Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
mq,B
qq,W
qm,B
pn,W
rp,B
or,W
ip,B
kq,W
kp,B
jp,W
jo,B
jq,W
lp,B
iq,W
hp,B
hq,W
gq,B
mr,W
nq,B
nr,W
oq,B
pq,W
pp,B
oo,W
lq,B
lr,W
ql,B
gp,W
nl,B
io,W
kn,B
jn,W
ko,B
ho,W
kl,B
qf,W
ed,B
gc,W
cc,B
cg,W
dd,B
bd,W
eb,B
kd,W
ic,B
id,W
jd,B
jc,W
je,B
ie,W
kc,B
jb,W
if,B
ge,W
lc,B
ib,W
jf,B
bc,W
ef,B
hf,W
cf,B
ce,W
nc,B
oc,W
nd,B
of,W
cb,B
df,W
nf,B
ng,W
oe,B
pf,W
mf,B
nb,W
mb,B
eg,W
gb,B
fc,W
fb,B
hb,W
bb,B
qj,W
pj,B
ro,W
rn,B
ok,W
qi,B
ol,W
oi,B
oj,W
pi,B
mj,W
ni,B
lk,W
ml,B
ll,W
lm,B
mk,W
kk,B
kj,W
jj,B
ki,W
ji,B
kh,W
jh,B
jm,W
km,B
mg,W
og,B
oh,W
nh,B
nm,W
mm,B
lg,W
ph,B
ke,W
ob,B
pb,W
na,B
jk,W
nn,B
me,W
ne,B
kf,W
jg,B
kg,W
hg,B
gg,W
hi,B
hh,W
hk,B
ik,W
nk,B
nj,W
om,B
gi,W
ij,B
md,W
ld,B
le,W
qc,B
hl,W
gk,B
gl,W
fk,B
pc,W
qb,B
mc,W
la,B
kb,W
lb,B
rg,W
qd,B
