Move,Player
dq,B
cd,W
qp,B
pd,W
ec,B
co,W
dk,B
fo,W
cp,B
do,W
fq,B
gq,W
fp,B
gp,W
go,B
fn,W
ho,B
gr,W
fr,B
jq,W
dh,B
fk,W
lq,B
jo,W
hm,B
op,W
lo,B
jm,W
hk,B
fi,W
fm,B
el,W
em,B
dl,W
dm,B
cm,W
cn,B
dn,W
cl,B
bn,W
bm,B
bp,W
bq,B
gn,W
fl,B
ek,W
hn,B
bl,W
cn,B
cr,W
cq,B
cm,W
ip,B
ck,W
jp,B
ed,W
fh,B
fd,W
gh,B
qq,W
rq,B
pq,W
ro,B
on,W
no,B
mp,W
mq,B
np,W
lp,B
mo,W
mn,B
qn,W
qm,B
pm,W
rm,B
mm,W
ln,B
nn,W
po,B
pn,W
pp,B
oo,W
oq,B
nq,W
or,B
nr,W
qr,B
lm,W
nl,B
nm,W
pl,B
ol,W
ok,B
pk,W
om,B
os,W
pr,B
ol,W
ql,B
nk,W
om,B
kr,W
lr,B
ol,W
oj,B
ml,W
dc,B
fc,W
dd,B
de,W
cc,B
be,W
bd,B
ce,W
fb,B
gb,W
eb,B
bc,W
bb,B
ad,W
ab,B
aq,W
ar,B
ap,W
br,B
ls,W
ms,B
js,W
ir,B
iq,W
hq,B
hj,W
ih,B
hc,W
qf,B
qe,W
pf,B
nd,W
ef,B
ff,W
gf,B
fe,W
jf,B
kd,W
qc,B
rf,W
oc,B
od,W
rd,B
re,W
nb,B
qi,W
ph,B
pi,W
oi,B
oh,W
nh,B
og,W
ng,B
of,W
nf,B
qg,W
mc,B
lf,W
lg,B
pc,W
pb,B
nc,W
ob,B
lb,W
mb,B
kg,W
kf,B
lh,W
mg,B
le,W
ki,B
mi,W
kh,B
ni,W
eg,B
ii,W
id,B
he,W
ie,B
jb,W
hd,B
ee,W
pj,B
qj,W
qk,B
hr,W
hp,B
mr,W
ks,B
rn,W
sn,B
ls,W
gd,B
gc,W
ks,B
cb,W
ca,B
ls,W
pg,B
oe,W
ks,B
ba,W
db,B
ls,W
qh,B
rh,W
ks,B
ge,W
ls,B
hg,W
hh,B
ig,W
jg,B
ik,W
ei,B
cg,W
fj,B
gj,W
ej,B
gi,W
li,B
ji,W
jh,B
hl,W
mh,B
rb,W
rc,B
gm,W
ch,B
nj,W
pk,B
rk,W
rg,B
ri,W
bg,B
bi,W
bh,B
ci,W
md,B
kc,W
la,B
ka,W
ma,B
gg,W
il,B
gk,W
