Move,Player
dp,B
dd,W
pq,B
qd,W
qo,B
oc,W
jq,B
cn,W
fp,B
cq,W
cp,B
bp,W
bo,B
bq,W
co,B
er,W
fr,B
eq,W
fq,B
bn,W
ao,B
dq,W
dj,B
ep,W
eo,B
fo,W
en,B
go,W
fm,B
iq,W
hp,B
jp,W
ip,B
hq,W
hr,B
ir,W
jr,B
gr,W
gp,B
fs,W
jo,B
kp,W
lq,B
jn,W
in,B
ko,W
io,B
im,W
hn,B
mp,W
mq,B
np,W
nq,B
km,W
cf,B
fd,W
qi,B
ch,W
bj,B
pj,W
qe,B
pd,W
qj,B
pk,W
pi,B
oi,W
oh,B
nh,W
ni,B
oj,W
og,B
ng,W
jl,B
jm,W
mi,B
of,W
nl,B
qg,W
pf,B
nf,W
pg,B
qf,W
pe,B
re,W
oe,B
ne,W
rl,B
ql,W
rd,B
rf,W
rm,B
om,W
ph,B
mk,W
rc,B
qb,W
nd,B
od,W
md,B
lf,W
qc,B
pb,W
rb,B
ra,W
nb,B
sd,W
jc,B
ki,W
bd,B
cc,W
ef,B
ic,W
ib,B
hb,W
le,B
kf,W
hc,B
id,W
gb,B
hd,W
ha,B
eh,W
gf,B
gh,W
jd,B
hf,W
hg,B
if,W
gg,B
el,W
es,B
ds,W
dl,B
gm,W
gn,B
ck,W
dk,B
cj,W
ci,B
bi,W
di,B
bk,W
bh,B
aj,W
dh,B
dn,W
do,B
bm,W
ah,B
ai,W
ij,B
hk,W
hj,B
gk,W
fl,B
ik,W
jj,B
bf,W
cg,B
pp,W
op,B
oo,W
oq,B
qn,W
rn,B
qp,W
po,B
ro,W
pn,B
on,W
qm,B
pm,W
qn,B
qk,W
rk,B
qq,W
pr,B
be,W
kj,B
lj,W
hm,B
il,W
gj,B
fk,W
fj,B
rh,W
ob,B
pc,W
ll,B
ml,W
lp,B
ek,W
gl,B
lm,W
lo,B
gc,W
hb,B
ih,W
hh,B
rp,W
rr,B
ej,W
ei,B
sj,W
rj,B
eb,W
fb,B
ec,W
ce,B
cd,W
mn,B
nm,W
nc,B
sb,W
mf,B
mg,W
me,B
lh,W
lk,B
li,W
kk,B
mm,W
ea,B
fa,W
ga,B
db,W
kq,B
ri,W
sk,B
si,W
qr,B
ii,W
hi,B
je,W
ke,B
no,W
bg,B
bc,W
ig,B
jg,W
kn,B
ln,W
cl,B
bl,W
ge,B
he,W
mo,B
ko,W
af,B
