Move,Player
pd,B
dd,W
pq,B
dp,W
pn,B
fq,W
fc,B
cf,W
mc,B
kp,W
fe,B
dh,W
bo,B
cp,W
cl,B
id,W
db,B
cc,W
he,B
ld,W
lc,B
kd,W
cj,B
ql,W
qj,B
ol,W
qm,B
jg,W
qe,B
dk,W
dl,B
gd,W
hd,B
gc,W
hc,B
gb,W
ge,B
fd,W
ed,B
ec,W
ee,B
eb,W
jb,B
el,W
ek,B
fl,W
bp,B
nq,W
nm,B
oi,W
rl,B
qc,W
pc,B
md,W
cq,B
dq,W
cr,B
nc,W
kc,B
nb,W
qb,B
nf,W
ih,B
ig,W
gh,B
ii,W
iq,B
io,W
gq,B
gp,W
lq,B
kq,W
lp,B
lo,W
kr,B
mo,W
mr,B
pp,W
qp,B
qq,W
op,B
pr,W
po,B
oq,W
jo,B
ko,W
hq,B
hh,W
ei,B
gg,W
eh,B
nl,W
ho,B
in,W
go,B
en,W
fp,B
ej,W
hi,B
jh,W
dg,B
df,W
fg,B
gi,W
og,B
qi,W
ng,B
qk,W
rq,B
pp,W
de,B
ce,W
pq,B
ef,W
ff,B
pp,W
dc,B
cd,W
pq,B
br,W
mp,B
pp,W
rr,B
bq,W
ch,B
rm,W
rn,B
pm,W
qn,B
jq,W
jr,B
no,W
np,B
ip,W
eq,B
dr,W
mh,B
li,W
mi,B
mj,W
on,B
mm,W
pj,B
rj,W
pi,B
ph,W
oj,B
rh,W
nj,B
oh,W
qg,B
qh,W
mk,B
lj,W
ni,B
rk,W
nk,B
mg,W
nh,B
rf,W
oe,B
ne,W
lm,B
kl,W
er,B
rd,W
rc,B
fk,W
dj,B
bh,W
hb,B
re,W
qd,B
pg,W
of,B
bi,W
ga,B
fb,W
gm,B
hl,W
ml,B
km,W
lg,B
bm,W
