Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
oq,B
nq,W
pq,B
mp,W
qn,B
eq,W
ep,B
fq,W
dr,B
fp,W
eo,B
jp,W
ec,B
hd,W
cg,B
de,W
dj,B
gn,W
ge,B
dg,W
dh,B
eh,W
df,B
eg,W
ef,B
cf,W
bf,B
ce,W
ch,B
ee,W
ff,B
gd,W
fi,B
nc,W
ho,B
go,W
hp,B
hn,W
hr,B
jn,W
gs,B
qi,W
in,B
im,W
io,B
fj,W
jm,B
ei,W
ej,B
gi,W
il,B
fh,W
hm,B
fl,W
nm,B
jr,W
ie,B
he,W
hf,B
if,W
hg,B
fe,W
kq,B
lq,W
jf,B
dl,W
ck,B
gf,W
qf,B
pg,W
qd,B
qc,W
pe,B
rd,W
od,B
qe,W
re,B
qd,W
pf,B
oc,W
og,B
oi,W
ph,B
pi,W
mg,B
ql,W
no,B
gm,W
nr,B
mr,W
np,B
iq,W
gp,B
mq,W
bc,B
db,W
cb,B
eb,W
be,B
bd,W
ad,B
kd,W
em,B
dk,W
ig,B
le,W
gg,B
fg,W
rj,B
lg,W
mh,B
nl,W
ol,B
ok,W
nk,B
ml,W
pk,B
oj,W
pl,B
mj,W
lh,B
mm,W
nn,B
ri,W
qk,B
nf,W
mf,B
ne,W
oh,B
lf,W
lk,B
lj,W
mk,B
kk,W
ll,B
kl,W
lm,B
nj,W
ki,B
kj,W
kg,B
qg,W
qh,B
rg,W
rh,B
sh,W
km,B
of,W
kp,B
kr,W
or,B
jh,W
ji,B
ij,W
jj,B
jo,W
lo,B
ik,W
ii,B
mo,W
mn,B
ls,W
js,B
ko,W
lp,B
jq,W
ln,B
ir,W
is,B
