Move,Player
dq,B
cd,W
qp,B
pd,W
ed,B
ec,W
fc,B
dc,W
qf,B
nc,W
kp,B
dn,W
cp,B
pn,W
op,B
qo,W
rp,B
qj,W
gd,B
cf,W
rd,B
qc,W
qh,B
jd,W
de,B
fe,W
ge,B
oj,W
ff,B
bg,W
dl,B
ep,W
eq,B
gp,W
eo,B
mq,W
mp,B
lq,W
lp,B
kq,W
jq,B
jr,W
nq,B
iq,W
jp,B
fq,W
ir,B
hr,W
ip,B
is,W
hq,B
nr,W
ir,B
oq,W
np,B
pq,W
pp,B
lr,W
gr,B
do,W
dp,B
en,W
fp,B
fo,W
ep,B
el,W
ek,B
fl,W
fk,B
dk,W
dj,B
ck,W
cl,B
cj,W
bn,B
gk,W
fi,B
bl,W
cm,B
hl,W
di,B
ci,W
gm,B
gl,W
hi,B
dh,W
fj,B
ij,W
lc,B
hc,W
eb,B
ld,W
kd,B
ke,W
kc,B
md,W
ib,B
hb,W
ic,B
hd,W
id,B
he,W
ie,B
hf,W
gf,B
ig,W
ii,B
je,W
jj,B
jk,W
ik,B
jl,W
hj,B
gn,W
ce,B
be,W
if,B
gg,W
jf,B
fg,W
cb,B
cc,W
gb,B
ga,W
fa,B
ha,W
db,B
ef,W
jg,B
gc,W
fd,B
fb,W
bc,B
bd,W
gb,B
pg,W
fb,B
qg,W
rg,B
pf,W
qe,B
ri,W
rh,B
rc,W
oi,B
ni,W
oh,B
mj,W
nh,B
mh,W
mg,B
lh,W
lg,B
pe,W
lk,B
lj,W
nk,B
nj,W
qi,B
rk,W
si,B
rj,W
nf,B
km,W
lm,B
jh,W
ih,B
kg,W
kf,B
kh,W
hg,B
lf,W
nb,B
ob,W
ql,B
mk,W
ll,B
fm,W
ho,B
dm,W
bk,B
kj,W
kk,B
im,W
rl,B
pk,W
