Move,Player
dq,B
cd,W
qp,B
pd,W
ec,B
co,W
dk,B
op,W
cp,B
qq,W
kq,B
rp,W
qo,B
ro,W
pq,B
pp,W
qn,B
qr,W
do,B
jp,W
kp,B
jo,W
ir,B
ic,W
cg,B
de,W
cb,B
fd,W
fc,B
gd,W
bc,B
dj,W
ej,B
di,W
ck,B
dg,W
qf,B
pi,W
qc,B
qd,W
pc,B
od,W
rd,B
re,W
rc,B
qe,W
nc,B
ek,W
el,B
fk,W
fl,B
gk,W
gl,B
hk,W
hl,B
ik,W
jm,B
ko,W
np,B
oq,W
lm,B
mn,W
ln,B
lo,W
mo,B
jq,W
nn,B
jr,W
nq,B
hq,W
qk,B
qj,W
pk,B
md,W
mc,B
ld,W
oi,B
lj,W
of,B
oh,W
nd,B
qg,W
ne,B
pf,W
lf,B
kf,W
ke,B
je,W
kg,B
jf,W
jh,B
on,W
om,B
oo,W
lp,B
fq,W
er,B
fr,W
ni,B
ih,W
ii,B
jg,W
kh,B
ji,W
kd,B
jd,W
hh,B
ig,W
jj,B
ki,W
ij,B
jk,W
kj,B
li,W
kk,B
lg,W
gi,B
fi,W
kc,B
ep,W
dn,B
bj,W
bk,B
lk,W
kl,B
pm,W
ol,B
qm,W
cj,B
ci,W
bi,B
bh,W
aj,B
bg,W
kr,B
ks,W
gp,B
eq,W
dr,B
go,W
fo,B
dp,W
cq,B
hp,W
ho,B
gn,W
hn,B
fp,W
fn,B
gq,W
pg,B
rf,W
mr,B
io,W
ls,B
js,W
fh,B
eh,W
mf,B
nk,W
pj,B
qi,W
nl,B
cc,W
bb,B
fg,W
be,B
bd,W
ad,B
bf,W
rk,B
gc,W
fs,B
gs,W
gg,B
gf,W
rn,B
rm,W
sm,B
sl,W
so,B
rl,W
rq,B
rr,W
sp,B
pn,W
or,B
pr,W
sr,B
os,W
ns,B
nr,W
ff,B
ms,W
eg,B
ef,W
ns,B
or,W
fg,B
gb,W
fb,B
jb,W
kb,B
ka,W
