Move,Player
dq,B
cd,W
qp,B
pd,W
cn,B
op,W
oq,B
nq,W
pq,B
mp,W
qn,B
iq,W
gq,B
io,W
fc,B
dc,W
jc,B
lc,W
df,B
ee,W
ef,B
gd,W
gc,B
hd,W
hc,B
id,W
jd,B
dj,W
jf,B
hg,W
fi,B
co,W
do,B
cp,W
dn,B
cq,W
dr,B
bn,W
bm,B
ao,W
cr,B
cm,W
bl,B
dp,W
ep,B
br,W
bs,B
ar,W
fo,B
bp,W
dl,B
bf,W
ed,B
de,W
jp,B
jq,W
cf,B
be,W
ch,B
ec,W
nc,B
nd,W
od,B
oc,W
oe,B
pc,W
md,B
ke,W
ne,B
je,W
mb,B
qf,W
ic,B
if,W
qg,B
rg,W
rh,B
qh,W
pg,B
rf,W
qi,B
om,W
kp,B
ip,W
kn,B
kq,W
no,B
pn,W
np,B
mq,W
mo,B
qm,W
rn,B
mm,W
nl,B
nk,W
nm,B
ok,W
ol,B
pl,W
ml,B
ph,W
pk,B
qk,W
pi,B
oh,W
pj,B
ri,W
rj,B
sh,W
rk,B
ei,W
fh,B
fj,W
gj,B
fk,W
gk,B
fl,W
hi,B
em,W
dm,B
ck,W
cl,B
eh,W
fg,B
hm,W
hl,B
bg,W
im,B
hn,W
pe,B
qe,W
ob,B
rl,W
qj,B
il,W
gl,B
gm,W
ik,B
sl,W
ni,B
sj,W
oi,B
sk,W
qb,B
jl,W
jm,B
kk,W
ki,B
li,W
lh,B
ll,W
mk,B
nn,W
mn,B
mj,W
on,B
mh,W
mi,B
lj,W
nh,B
kh,W
lg,B
