Move,Player
dq,B
cd,W
pp,B
pd,W
co,B
ec,W
ip,B
qn,W
mp,B
qq,W
qp,B
rp,W
pq,B
rr,W
qr,B
rq,W
di,B
dk,W
fj,B
en,W
cm,B
dm,W
cl,B
dl,W
ck,B
dj,W
cj,B
ei,W
ej,B
ep,W
eh,B
eq,W
dr,B
do,W
dp,B
hn,W
jn,B
hp,W
hq,B
iq,W
jp,B
cp,W
bo,B
hr,W
gq,B
gp,W
gr,B
er,W
jq,B
bq,W
cq,B
ir,W
ds,B
fr,W
jr,B
fq,W
nc,B
kd,W
pf,B
nd,W
qc,B
qd,W
pc,B
od,W
oc,B
mc,W
mb,B
lc,W
fi,B
pi,W
rc,B
rd,W
ng,B
ni,W
qg,B
rh,W
me,B
of,W
og,B
nf,W
mf,B
mg,W
qi,B
ph,W
qh,B
pg,W
pj,B
oj,W
pk,B
lg,W
rm,B
rn,W
qm,B
pr,W
or,B
qs,W
lb,B
kb,W
jc,B
la,W
na,B
kc,W
gc,B
cf,W
ie,B
hd,W
ed,B
dc,W
fd,B
he,W
hf,B
gf,W
if,B
hc,W
de,B
bg,W
hb,B
ib,W
fb,B
ha,W
ga,B
gb,W
is,B
gs,W
hb,B
bp,W
br,B
gb,W
ne,B
oe,W
hb,B
ob,W
pb,B
gb,W
mh,B
nh,W
hb,B
nb,W
oa,B
gb,W
kg,B
ef,W
hb,B
ic,W
jd,B
jb,W
ge,B
gd,W
fe,B
fc,W
lh,B
lf,W
kf,B
le,W
ff,B
nr,W
os,B
pm,W
pl,B
nq,W
oq,B
np,W
oo,B
no,W
om,B
nm,W
nl,B
nn,W
ml,B
po,W
qo,B
pn,W
ro,B
sn,W
so,B
op,W
