Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
oq,B
nq,W
pq,B
mp,W
qn,B
eq,W
ep,B
fq,W
dr,B
iq,W
fc,B
dc,W
jc,B
fp,W
nc,B
qf,W
df,B
cf,W
cg,B
dg,W
ce,B
bf,W
ef,B
be,W
jp,B
jq,W
kp,B
dh,W
kq,B
ip,W
jn,B
nm,W
eo,B
hn,W
jl,B
nk,W
pk,B
po,W
pm,B
hc,W
id,B
gd,W
ed,B
gf,W
fg,B
gg,W
fh,B
gh,W
fi,B
hj,W
hm,B
gm,W
hl,B
in,W
im,B
km,W
jm,B
fd,W
ec,B
gk,W
di,B
ci,W
dj,B
cj,W
gl,B
fl,W
fm,B
dk,W
ek,B
ej,W
ei,B
fk,W
fj,B
dl,W
gn,B
el,W
hb,B
ib,W
gc,B
hd,W
ha,B
ic,W
db,B
cb,W
da,B
ca,W
fb,B
kr,W
lr,B
js,W
pb,B
qc,W
qh,B
lc,W
ne,B
of,W
oh,B
nf,W
me,B
qb,W
lg,B
nh,W
ke,B
ia,W
ga,B
ld,W
le,B
ie,W
jd,B
jb,W
li,B
lq,W
no,B
mo,W
nr,B
mr,W
np,B
mq,W
on,B
bn,W
bo,B
kh,W
lh,B
rg,W
rh,B
ea,W
eb,B
pj,W
qj,B
nn,W
oo,B
pi,W
ok,B
nj,W
qg,B
rf,W
cm,B
nb,W
mb,B
mc,W
oc,B
lb,W
lk,B
oe,W
od,B
qi,W
ri,B
om,W
pn,B
jj,W
ki,B
jh,W
ji,B
ii,W
lm,B
bm,W
bl,B
qk,W
rj,B
pl,W
ql,B
ol,W
rk,B
cl,W
cn,B
bk,W
gs,B
or,W
hr,B
hq,W
pc,B
qd,W
qa,B
ra,W
oa,B
pa,W
ch,B
bh,W
qa,B
pr,W
qr,B
jf,W
rb,B
pa,W
dd,B
cc,W
qa,B
qq,W
rq,B
pa,W
og,B
ng,W
qa,B
kj,W
ni,B
mi,W
lj,B
oi,W
rc,B
pa,W
ks,B
ls,W
qa,B
ml,W
sa,B
ll,W
ma,B
rd,W
sc,B
kn,W
ko,B
io,W
jo,B
gr,W
fr,B
gq,W
er,B
hs,W
je,B
kf,W
ik,B
ij,W
is,B
ir,W
an,B
al,W
lf,B
he,W
ln,B
kl,W
lo,B
go,W
fo,B
la,W
na,B
hs,W
fs,B
dm,W
dn,B
em,W
kc,B
kb,W
sd,B
en,W
fn,B
se,W
gi,B
hi,W
kg,B
jg,W
ps,B
ns,W
sg,B
sf,W
sh,B
de,W
fe,B
pf,W
mn,B
mm,W
ee,B
am,W
ao,B
os,W
qs,B
oj,W
qk,B
kk,W
