Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
oq,B
nq,W
pq,B
dr,W
er,B
mp,W
qn,B
iq,W
ec,B
jc,W
cb,B
gc,W
de,B
cf,W
ce,B
be,W
dd,B
eq,W
ep,B
fq,W
fr,B
gq,W
cq,B
cc,W
jp,B
bg,W
jq,B
dp,W
cp,B
gr,W
cr,B
hn,W
in,B
im,W
jn,B
hm,W
mn,B
nn,W
nm,B
on,W
om,B
mm,W
ln,B
ml,W
pn,B
lq,W
ip,B
hp,W
mr,B
lr,W
ir,B
km,W
no,B
oo,W
mo,B
kn,W
ko,B
np,W
hq,B
nr,W
ho,B
go,W
gp,B
fp,W
hp,B
fn,W
kr,B
qo,W
ro,B
db,W
gf,B
jo,W
lo,B
jm,W
id,B
ic,W
gd,B
ok,W
pl,B
qr,W
pr,B
fc,W
eb,B
fd,W
dc,B
bb,W
df,B
dg,W
eg,B
ff,W
dh,B
cg,W
fe,B
ee,W
ef,B
ge,W
gg,B
ca,W
pf,B
jg,W
nd,B
ei,W
fi,B
fj,W
fg,B
fe,W
ej,B
di,W
gj,B
fk,W
hi,B
fh,W
gh,B
gi,W
jh,B
ih,W
fi,B
eh,W
ig,B
if,W
ii,B
hg,W
kh,B
mg,W
lg,B
lf,W
kf,B
le,W
jf,B
ie,W
gk,B
gi,W
fl,B
gl,W
fi,B
ek,W
hl,B
gm,W
mh,B
li,W
kj,B
ng,W
mj,B
io,W
kp,B
oi,W
qc,B
mi,W
kd,B
ke,W
je,B
jd,W
kg,B
ig,W
ni,B
nj,W
nh,B
oh,W
lh,B
qq,W
pp,B
lj,W
lk,B
mk,W
ki,B
mj,W
og,B
nf,W
ld,B
oe,W
pc,B
ne,W
ph,B
md,W
pi,B
oj,W
jk,B
il,W
lm,B
ll,W
kl,B
kk,W
me,B
mf,W
lk,B
qk,W
qj,B
kk,W
mc,B
nc,W
lk,B
qg,W
pg,B
kk,W
me,B
oc,W
lk,B
pk,W
qd,B
od,W
kk,B
gi,W
ik,B
hk,W
hj,B
jj,W
hh,B
rj,W
ri,B
rk,W
ql,B
rh,W
sh,B
sg,W
si,B
qe,W
qf,B
