Move,Player
dp,B
dd,W
pq,B
qd,W
qo,B
fq,W
cn,B
oq,W
op,B
nq,W
np,B
lq,W
mp,B
ip,W
oc,B
qg,W
fc,B
id,W
kc,B
df,W
pf,B
qf,W
qc,B
rc,W
pd,B
qe,W
qb,B
qj,W
jq,B
kp,W
ch,B
ec,W
ce,B
fd,W
fe,B
ge,W
gd,B
ed,W
he,B
gf,W
hd,B
fb,W
cf,B
ic,W
ke,B
cd,W
dg,B
je,W
hf,B
kf,W
le,B
gg,W
jf,B
gc,W
ef,B
gi,W
hg,B
hh,W
jg,B
ji,W
jb,B
hc,W
fh,B
gh,W
lg,B
ej,W
dk,B
fo,W
ek,B
fk,W
fl,B
gl,W
mq,B
mr,W
jp,B
jo,W
ko,B
kq,W
jr,B
iq,W
eq,B
fr,W
fm,B
gk,W
nr,B
kr,W
ms,B
lr,W
or,B
pe,W
oe,B
en,W
dj,B
cq,W
cp,B
dr,W
er,B
es,W
qk,B
pk,W
ql,B
rj,W
bq,B
dm,W
cm,B
mf,W
ng,B
nd,W
of,B
me,W
lf,B
od,W
pc,B
nb,W
md,B
nc,W
ob,B
ld,W
kd,B
mg,W
mh,B
nh,W
oh,B
ni,W
ne,B
mc,W
pg,B
md,W
lc,B
na,W
ma,B
lh,W
mi,B
mj,W
li,B
kh,W
oi,B
nj,W
jn,B
lj,W
io,B
kg,W
gn,B
ir,W
dq,B
ho,W
hn,B
js,W
