Move,Player
dq,B
cd,W
qd,B
oc,W
kd,B
do,W
pc,B
od,W
pf,B
ic,W
ne,B
kb,W
qo,B
op,W
pq,B
oq,W
pp,B
oo,W
pn,B
kq,W
co,B
cn,W
cp,B
dm,W
gq,B
dj,W
ch,B
ed,W
cl,B
dl,W
id,B
hd,W
ie,B
he,W
jc,B
jb,W
hf,B
if,W
hc,B
ib,W
cc,B
be,W
ck,B
bm,W
dk,B
ek,W
ej,B
di,W
bj,B
fj,W
cf,B
dd,W
ge,B
gd,W
fd,B
gc,W
fc,B
gb,W
eg,B
fe,W
gf,B
ef,W
ff,B
ee,W
ei,B
eh,W
fi,B
dh,W
gi,B
dg,W
el,B
fk,W
em,B
hk,W
en,B
dn,W
eo,B
bo,W
dp,B
bp,W
bq,B
bi,W
bl,B
cj,W
am,B
hi,W
hh,B
ii,W
jf,B
ig,W
ih,B
jg,W
jh,B
kg,W
ji,B
jk,W
kk,B
kl,W
lk,B
aj,W
an,B
le,W
jl,B
jm,W
il,B
ik,W
gl,B
hl,W
im,B
gm,W
hm,B
fl,W
jn,B
gh,W
fh,B
gj,W
gg,B
fg,W
gh,B
jj,W
li,B
kj,W
mh,B
fm,W
ll,B
qh,W
qg,B
og,W
lg,B
pd,W
qc,B
md,W
kf,B
je,W
ke,B
jd,W
of,B
rg,W
rf,B
ni,W
lj,B
pg,W
qf,B
qk,W
mq,B
mp,W
mr,B
pr,W
qr,B
lq,W
mo,B
np,W
jr,B
lo,W
mn,B
ln,W
nm,B
ip,W
ho,B
ir,W
jq,B
iq,W
jp,B
jo,W
io,B
ko,W
hr,B
js,W
or,B
nr,W
ps,B
ns,W
ri,B
rh,W
qj,B
qi,W
rj,B
pj,W
rk,B
ql,W
rl,B
ng,W
lf,B
qm,W
rm,B
ol,W
pm,B
nl,W
nj,B
om,W
on,B
mm,W
nn,B
qn,W
po,B
kh,W
mi,B
lm,W
ml,B
ki,W
lc,B
