Move,Player
pd,B
dd,W
qp,B
dp,W
oq,B
qf,W
nc,B
qo,W
po,B
qn,W
pn,B
ql,W
pm,B
pi,W
fq,B
cn,W
qj,B
pk,W
ip,B
ko,W
jn,B
kq,W
jq,B
nq,W
qm,B
rm,W
pj,B
oj,W
ok,B
qk,W
rj,B
qi,W
nr,B
mq,W
lm,B
op,W
or,B
pp,W
qq,B
ro,W
no,B
np,W
mo,B
lo,W
nj,B
oi,W
lr,B
mn,W
nn,B
mm,W
ln,B
ml,W
ll,B
ol,W
lp,B
lk,W
kk,B
om,W
kn,B
kj,W
lj,B
mk,W
jj,B
ki,W
ji,B
jk,W
kl,B
jh,W
kh,B
li,W
ih,B
jg,W
hi,B
qc,W
qd,B
rd,W
kd,B
fp,W
dr,B
eq,W
er,B
gq,W
fr,B
hp,W
cp,B
co,W
bp,B
dj,W
fc,B
cf,W
kg,B
jf,W
mi,B
mj,W
lh,B
lj,W
re,B
rc,W
qe,B
ob,W
nb,B
oc,W
od,B
nd,W
ne,B
md,W
oa,B
pc,W
lc,B
me,W
nf,B
mf,W
pf,B
pq,W
pr,B
rf,W
qg,B
rg,W
ng,B
se,W
pg,B
oe,W
pe,B
mg,W
rh,B
sf,W
qh,B
ri,W
si,B
nh,W
sd,B
sc,W
pa,B
sh,W
sg,B
sd,W
sh,B
ph,W
rk,B
rl,W
ni,B
nk,W
mh,B
oh,W
qb,B
kf,W
rb,B
ik,W
fe,B
hj,W
dg,B
df,W
eg,B
ef,W
ff,B
fg,W
fh,B
gg,W
ei,B
gd,W
fd,B
hf,W
cg,B
db,W
hc,B
di,W
bf,B
be,W
ej,B
dk,W
ek,B
qr,W
rr,B
rq,W
qs,B
rp,W
qr,B
iq,W
jp,B
io,W
jo,B
hm,W
dl,B
cl,W
dm,B
bk,W
gj,B
gk,W
gl,B
gi,W
hl,B
il,W
gh,B
fj,W
hg,B
gf,W
if,B
ig,W
ie,B
hh,W
ce,B
de,W
hg,B
on,W
oo,B
hh,W
ae,B
bd,W
hg,B
sj,W
sk,B
hh,W
cm,B
bm,W
hg,B
cq,W
bq,B
hh,W
bl,B
al,W
hg,B
lq,W
hh,B
kr,W
jr,B
mr,W
kp,B
sr,W
ns,B
