Move,Player
dp,B
dd,W
pq,B
qd,W
qo,B
oc,W
cn,B
jq,W
fc,B
cf,W
db,B
gc,W
fd,B
fb,W
eb,B
gb,W
cd,B
cc,W
de,B
ce,W
bd,B
ee,W
dc,B
df,W
bc,B
ge,W
ph,B
fq,W
dk,B
qj,W
oi,B
qn,W
po,B
oj,W
nj,B
ok,W
qi,B
ni,W
nh,B
mi,W
rj,B
rk,W
qe,B
pe,W
rd,B
qf,W
re,B
pd,W
pf,B
rc,W
qg,B
ri,W
pj,B
qk,W
of,B
ld,W
hq,B
hr,W
lq,B
hp,W
eq,B
fr,W
ci,B
qq,W
qr,B
oq,W
pr,B
em,W
dl,B
no,W
lo,B
rn,W
je,B
jc,W
nd,B
nc,W
md,B
mc,W
le,B
kd,W
ke,B
mh,W
jh,B
jj,W
qc,B
qb,W
ic,B
gd,W
jd,B
kc,W
hg,B
id,W
hd,B
ib,W
om,B
mn,W
ml,B
ln,W
jr,B
kq,W
kr,B
ko,W
mp,B
pn,W
iq,B
ip,W
ir,B
eo,W
lj,B
mj,W
nk,B
nl,W
mk,B
ki,W
kn,B
km,W
jn,B
jm,W
in,B
pk,W
gp,B
go,W
kk,B
jk,W
li,B
lh,W
kh,B
ng,W
lg,B
mg,W
nm,B
oh,W
pi,B
lf,W
kg,B
nf,W
oe,B
lk,W
ll,B
kj,W
lk,B
ol,W
mm,B
