Move,Player
dp,B
dd,W
pq,B
qd,W
qo,B
fq,W
cn,B
dr,W
cf,B
fc,W
hq,B
cq,W
eq,B
er,W
fp,B
gp,W
gq,B
fr,W
go,B
ch,W
jp,B
qj,W
od,B
pf,W
qc,B
rc,W
lc,B
pc,W
oc,B
qb,W
ic,B
ce,W
df,B
eh,W
ff,B
bf,W
bg,B
be,W
bh,B
ci,W
cg,B
gh,W
fi,B
fh,W
gd,B
gc,W
fd,B
ed,W
hc,B
cm,W
bm,B
cl,W
hg,B
dn,W
cp,B
ii,W
bq,B
br,W
dq,B
cr,W
bo,B
aq,W
dj,B
cj,W
dk,B
bl,W
em,B
el,W
fl,B
fm,W
fn,B
gm,W
dl,B
dm,W
en,B
gl,W
ek,B
gk,W
ei,B
do,W
bp,B
eo,W
ep,B
di,W
gr,B
fs,W
gi,B
hh,W
ig,B
ee,W
ef,B
ik,W
km,B
fk,W
el,B
am,W
bn,B
lj,W
ml,B
oq,W
op,B
nq,W
pr,B
kp,W
jo,B
np,W
oo,B
kq,W
jr,B
jq,W
ir,B
mn,W
im,B
nm,W
jj,B
jk,W
hi,B
ih,W
ij,B
hj,W
kj,B
kk,W
ki,B
jg,W
li,B
hd,W
he,B
lg,W
jf,B
fe,W
kg,B
jh,W
kf,B
kh,W
lh,B
mg,W
nh,B
mj,W
nj,B
ng,W
lk,B
