Move,Player
dp,B
dd,W
pq,B
qd,W
qo,B
oc,W
jp,B
cn,W
cl,B
cq,W
dq,B
cp,W
do,B
dn,W
co,B
bo,W
bp,B
bq,W
bn,B
ap,W
en,B
bm,W
dm,B
an,W
pi,B
em,W
fn,B
el,W
dj,B
on,W
pm,B
oq,W
op,B
np,W
pp,B
fp,W
er,B
ho,W
hq,B
gm,W
cf,B
fd,W
jn,B
gq,W
hp,B
go,W
gr,B
mq,W
mn,B
jr,W
or,B
nr,W
nq,B
di,W
ci,B
oq,W
fo,B
ej,W
dk,B
ek,W
dh,B
ei,W
nq,B
cj,W
bj,B
ch,W
bi,B
dg,W
bh,B
oq,W
cg,B
pr,W
nq,B
hr,W
ir,B
oq,W
ec,B
ed,W
nq,B
iq,W
hs,B
oq,W
pc,B
os,W
pd,B
qc,W
qb,B
pe,W
od,B
rb,W
pb,B
qg,W
kc,B
ic,W
pf,B
oe,W
qf,B
qe,W
rf,B
nd,W
nc,B
oh,W
mc,B
ph,W
qh,B
qa,W
ob,B
ip,W
jq,B
io,W
jo,B
kr,W
fq,B
gp,W
ep,B
hr,W
hq,B
om,W
qi,B
pl,W
no,B
oo,W
mp,B
nq,W
qm,B
mm,W
lm,B
ml,W
ll,B
ql,W
rl,B
rk,W
rm,B
lk,W
kk,B
fs,W
es,B
dr,W
cm,B
bn,W
cr,B
mj,W
kj,B
oi,W
qr,B
pj,W
pg,B
nf,W
qj,B
qk,W
rj,B
sj,W
si,B
sk,W
oj,B
nj,W
rg,B
bd,W
ok,B
nk,W
mh,B
li,W
ng,B
mf,W
og,B
ol,W
il,B
lp,W
hj,B
gh,W
cc,B
cd,W
dc,B
fc,W
bc,B
eb,W
db,B
fb,W
