Move,Player
dp,B
dd,W
qp,B
pd,W
qf,B
nc,W
kp,B
pm,W
pj,B
op,W
oo,B
no,W
on,B
pp,W
qo,B
qq,W
rq,B
rr,W
pq,B
qr,W
np,B
nq,W
mp,B
oq,W
qn,B
lr,W
of,B
qe,W
rf,B
nl,W
nn,B
pk,W
qk,B
oj,W
pi,B
ql,W
ok,B
pl,W
nj,B
nk,W
oi,B
qj,W
ll,B
lk,W
kk,B
mj,W
kj,B
ni,W
oj,B
nm,W
lj,B
lm,W
km,B
qi,W
mi,B
rk,W
rm,B
rl,W
jq,B
mn,W
mo,B
kn,W
jn,B
cn,W
lc,B
rc,W
cp,B
dk,W
en,B
cf,W
nb,B
ob,W
nd,B
mc,W
md,B
ld,W
oc,B
mb,W
od,B
pc,W
lb,B
na,W
jc,B
jm,W
kl,B
eq,W
dq,B
dr,W
cr,B
iq,W
ip,B
hp,W
io,B
hq,W
jr,B
in,W
jo,B
ho,W
ep,B
gm,W
el,B
im,W
gk,B
ik,W
hl,B
jk,W
hj,B
ji,W
ii,B
jj,W
jh,B
ki,W
jg,B
fo,W
fp,B
fn,W
hm,B
hn,W
fm,B
fr,W
fq,B
eo,W
do,B
dn,W
em,B
er,W
gn,B
go,W
ir,B
hr,W
bq,B
bo,W
bp,B
lg,W
mk,B
hk,W
fl,B
gj,W
fj,B
gi,W
fi,B
gh,W
ih,B
il,W
gl,B
fh,W
di,B
ck,W
eh,B
ej,W
ei,B
ff,W
ef,B
fe,W
cg,B
bg,W
bf,B
be,W
bh,B
af,W
bj,B
mh,W
kh,B
li,W
nh,B
lh,W
kf,B
bk,W
eg,B
gd,W
cj,B
lf,W
le,B
nf,W
mf,B
bm,W
ch,B
bs,W
cs,B
br,W
ar,B
ng,W
oe,B
hs,W
gq,B
gr,W
ds,B
ke,W
kd,B
df,W
dg,B
ko,W
jp,B
ln,W
lo,B
mm,W
lq,B
