Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
oq,B
nq,W
pq,B
mp,W
qn,B
eq,W
ep,B
fq,W
dr,B
iq,W
ed,B
ec,W
dd,B
dc,W
ce,B
fc,W
bd,B
cc,W
df,B
fp,W
dj,B
eo,W
dp,B
fm,W
ln,B
ko,W
kn,B
qf,W
jo,B
kp,W
no,B
mo,W
mn,B
pj,W
kc,B
mc,W
hc,B
fd,W
ke,B
bc,W
ff,B
jd,W
kd,B
hd,W
dm,B
me,W
ob,B
oc,W
ni,B
fi,W
eh,B
ic,W
ie,B
je,W
jf,B
if,W
ib,B
hb,W
jc,B
id,W
he,B
gd,W
kf,B
ig,W
ha,B
gb,W
jh,B
gf,W
nb,B
pb,W
mb,B
qm,W
rm,B
ql,W
nk,B
jj,W
nr,B
pn,W
rn,B
mj,W
nj,B
ph,W
ih,B
gg,W
ij,B
ik,W
jk,B
kj,W
jl,B
lh,W
hj,B
mg,W
gl,B
dl,W
el,B
em,W
dn,B
ek,W
cl,B
fl,W
dk,B
mr,W
np,B
mq,W
rl,B
nn,W
nm,B
on,W
qi,B
pi,W
qj,B
qk,W
rk,B
kl,W
lk,B
kk,W
jm,B
ml,W
li,B
ki,W
kh,B
mi,W
mk,B
ll,W
nl,B
lj,W
mm,B
ei,W
di,B
qh,W
be,B
in,W
jn,B
hl,W
hm,B
gk,W
hk,B
gm,W
im,B
lc,W
lb,B
jb,W
ja,B
ia,W
nc,B
nd,W
ib,B
er,W
kb,B
ds,W
cs,B
es,W
cr,B
nh,W
ri,B
sh,W
pa,B
qb,W
hp,B
ip,W
io,B
hq,W
qa,B
ra,W
oa,B
rb,W
or,B
eg,W
ms,B
ls,W
ns,B
kr,W
ef,B
fg,W
dg,B
si,W
fe,B
ge,W
ac,B
ab,W
ad,B
rh,W
rj,B
bb,W
le,B
md,W
