Move,Player
dp,B
dd,W
pq,B
qd,W
oc,B
qo,W
pm,B
oo,W
np,B
iq,W
nm,B
fq,W
cn,B
qq,W
qr,B
pr,W
qp,B
rq,W
pp,B
or,W
rp,B
rr,W
fc,B
cf,W
qf,B
pe,W
pf,B
nd,W
mc,B
pc,W
md,B
ne,W
pb,B
qb,W
ng,B
ob,W
id,B
qk,W
ql,B
pk,W
qi,B
nj,W
lf,B
pi,W
ph,B
oh,W
oi,B
ni,W
pj,B
oj,W
pi,B
nl,W
mm,B
kj,W
cc,B
dc,W
db,B
cd,W
bb,B
bc,W
cb,B
ci,W
eq,B
fp,W
fr,B
gr,W
er,B
op,W
po,B
on,W
om,B
oq,W
pn,B
je,W
nb,B
pa,W
lk,B
lj,W
mk,B
jd,W
ic,B
lh,W
jg,B
ie,W
lg,B
jc,W
kh,B
me,W
le,B
og,W
of,B
mg,W
mf,B
nf,W
mh,B
nh,W
ok,B
nk,W
ol,B
li,W
gd,B
ge,W
fe,B
gf,W
ii,B
ij,W
hj,B
ik,W
ff,B
gh,W
hh,B
fg,W
gi,B
ib,W
hb,B
gb,W
ha,B
eb,W
fb,B
ec,W
ea,B
eh,W
hk,B
hl,W
il,B
kk,W
im,B
km,W
gl,B
ln,W
jn,B
kp,W
ck,B
cm,W
dn,B
bn,W
bo,B
fm,W
gn,B
dm,W
bm,B
bl,W
an,B
bk,W
cl,B
dl,W
dk,B
ek,W
el,B
em,W
ej,B
fl,W
dj,B
bj,W
fi,B
gm,W
hm,B
fn,W
go,B
fo,W
dh,B
dg,W
ch,B
bh,W
ef,B
eg,W
hg,B
gg,W
di,B
cg,W
fk,B
io,W
hr,B
gq,W
gs,B
ir,W
re,B
pg,W
qg,B
bd,W
ab,B
ld,W
no,B
