Move,Player
pd,B
dd,W
qp,B
dq,W
lq,B
qf,W
nc,B
rd,W
co,B
qc,W
cf,B
fc,W
gq,B
ep,W
go,B
dn,W
cn,B
dm,W
cl,B
cp,W
dl,B
fn,W
fl,B
gn,W
hn,B
gl,W
gk,B
hm,W
in,B
hk,W
hj,B
ik,W
gj,B
hp,W
hq,B
ef,W
kc,B
ip,W
gp,B
kp,W
lp,B
kn,W
lo,B
jn,W
kq,B
jp,W
jq,B
qn,W
ql,B
qq,W
rq,B
pp,W
pq,B
qr,W
po,B
op,W
qo,B
oo,W
on,B
nr,W
oq,B
nq,W
np,B
no,W
nn,B
mp,W
mo,B
np,W
rr,B
qs,W
qg,B
kk,W
rf,B
re,W
pf,B
qe,W
rg,B
ob,W
lk,B
kj,W
oc,B
nb,W
mb,B
pc,W
na,B
pa,W
mr,B
pr,W
mi,B
bd,W
dh,B
mg,W
gb,B
eh,W
dg,B
gc,W
hc,B
hd,W
ic,B
og,W
pi,B
gh,W
id,B
ei,W
di,B
nl,W
mm,B
lj,W
nj,B
mk,W
fb,B
eb,W
he,B
fa,W
kh,B
oi,W
oj,B
pg,W
of,B
qh,W
rh,B
qi,W
qj,B
ph,W
ri,B
pj,W
pk,B
nf,W
od,B
lh,W
li,B
ki,W
kg,B
ok,W
pi,B
ld,W
mc,B
pj,W
rb,B
qb,W
pi,B
dj,W
cj,B
pj,W
nh,B
pn,W
pm,B
rk,W
pi,B
rn,W
ro,B
pj,W
rj,B
ng,W
pi,B
jf,W
lf,B
pj,W
ne,B
mj,W
ni,B
nk,W
pi,B
iq,W
ir,B
pj,W
ko,B
jo,W
pi,B
so,W
rp,B
pj,W
fd,B
ec,W
pi,B
rm,W
rl,B
pj,W
bp,B
pi,W
mf,B
mh,W
bq,B
rs,W
qm,B
ek,W
el,B
ig,W
ih,B
hf,W
hh,B
gf,W
ke,B
gd,W
be,B
ce,W
de,B
cd,W
bf,B
sr,W
sm,B
ho,W
eg,B
gi,W
do,B
eo,W
hb,B
fr,W
cr,B
gr,W
hr,B
dr,W
fq,B
eq,W
ie,B
ae,W
af,B
ad,W
if,B
fg,W
ee,B
hi,W
ii,B
ci,W
bj,B
jg,W
jh,B
hg,W
fj,B
ej,W
fi,B
