Move,Player
qd,B
pp,W
dc,B
cp,W
ce,B
od,W
oc,B
nc,W
pc,B
md,W
qf,B
ec,W
ed,B
fc,W
db,B
ic,W
eq,B
iq,W
cm,B
do,W
dj,B
dq,W
qn,B
qo,W
pn,B
np,W
pj,B
ql,W
pl,B
rn,W
rm,B
ro,W
qm,B
ch,W
eh,B
cf,W
bf,B
de,W
df,B
cg,W
be,B
eg,W
ef,B
ei,W
fg,B
fh,W
dg,B
dh,W
hp,B
ip,W
ho,B
em,W
ej,B
eg,W
ff,B
fj,W
fk,B
ek,W
gj,B
fi,W
el,B
fl,W
dk,B
gk,W
ep,B
eo,W
bo,B
ek,W
dl,B
bj,W
fm,B
gm,W
fn,B
fo,W
gn,B
dm,W
bk,B
cj,W
bm,B
ck,W
cl,B
ak,W
bq,B
bp,W
dp,B
er,W
cq,B
fq,W
dr,B
fp,W
dq,B
co,W
fr,B
gr,W
es,B
hq,W
ap,B
bn,W
an,B
ao,W
fk,B
gl,W
bo,B
fe,W
cn,B
ee,W
ge,B
gd,W
dd,B
fd,W
jn,B
lp,W
hm,B
il,W
hl,B
hk,W
ik,B
hj,W
ij,B
hi,W
jl,B
ii,W
lf,B
im,W
hn,B
pe,W
qe,B
nf,W
lh,B
ki,W
kk,B
lk,W
ll,B
jk,W
jj,B
kj,W
jm,B
ji,W
in,B
mg,W
