Move,Player
dq,B
cd,W
qp,B
pd,W
ed,B
ec,W
dd,B
dc,W
ce,B
fc,W
bd,B
cc,W
ck,B
do,W
fq,B
cg,W
ef,B
eg,W
dg,B
cf,W
de,B
dh,W
df,B
ch,W
ek,B
fg,W
ge,B
cq,W
cr,B
cp,W
br,B
go,W
bf,B
hg,W
gk,B
ie,W
eh,B
dj,W
fh,B
dk,W
dl,B
cl,W
cj,B
di,W
cm,B
el,W
bl,B
gh,W
ff,B
gg,W
em,B
fj,W
fo,B
fn,W
en,B
fp,W
eo,B
ep,W
eq,B
gq,W
dp,B
gp,W
kq,B
fr,W
es,B
ko,W
mp,B
hc,W
bc,B
op,W
jo,B
jn,W
io,B
in,W
kn,B
lo,W
ln,B
jp,W
ip,B
iq,W
kp,B
mo,W
jq,B
ho,W
ir,B
mn,W
kl,B
il,W
ml,B
jl,W
np,B
mm,W
ll,B
oo,W
ol,B
qo,W
no,B
om,W
oq,B
pl,W
ok,B
pq,W
or,B
lp,W
lq,B
nq,W
mq,B
pr,W
nr,B
pp,W
pm,B
on,W
ql,B
fl,W
fm,B
gl,W
qf,B
nd,W
lc,B
bb,W
ab,B
og,W
ph,B
mc,W
le,B
oh,W
pi,B
ca,W
if,B
he,W
hf,B
gf,W
gd,B
ic,W
ig,B
gi,W
bg,B
lg,W
gm,B
hm,W
kg,B
kh,W
mb,B
nb,W
lh,B
bh,W
ag,B
li,W
mh,B
mg,W
fk,B
jh,W
ij,B
jj,W
ih,B
hj,W
ii,B
hk,W
jk,B
kj,W
kk,B
kf,W
ik,B
hl,W
je,B
jf,W
jg,B
lf,W
mi,B
mj,W
ji,B
ni,W
ki,B
qe,W
pf,B
oe,W
rf,B
re,W
gn,B
hn,W
se,B
sd,W
sf,B
rd,W
ro,B
qm,W
rm,B
pn,W
rn,B
rp,W
qk,B
qq,W
