Move,Player
dq,B
cd,W
qd,B
oc,W
pp,B
co,W
ed,B
gc,W
cc,B
cg,W
kd,B
of,W
qg,B
ge,W
df,B
be,W
eb,B
bc,W
ff,B
gf,W
fg,B
kf,W
me,B
pd,W
qc,B
mf,W
ic,B
fc,W
dd,B
mc,W
cb,B
ie,W
ci,B
dh,W
di,B
eh,W
ce,B
bd,W
cf,B
bf,W
bh,B
bg,W
fj,B
bb,W
ba,B
fe,W
ee,B
fh,W
gg,B
ej,W
ek,B
gj,W
fk,B
gi,W
cm,B
ec,W
dc,B
ep,W
dp,B
do,W
eo,B
en,W
fo,B
dm,W
cl,B
gn,W
fp,B
gk,W
gl,B
fl,W
el,B
fn,W
hl,B
hp,W
gq,B
jj,W
in,B
im,W
jm,B
il,W
hm,B
hn,W
ik,B
jl,W
jk,B
kl,W
kk,B
hk,W
fm,B
ij,W
io,B
gp,W
fr,B
lk,W
jq,B
da,W
ca,B
fb,W
ch,B
ag,W
dg,B
eg,W
ef,B
ab,W
ea,B
bq,W
cn,B
nq,W
lq,B
qe,W
re,B
rf,W
qf,B
pe,W
rd,B
cr,W
bp,B
qh,W
rg,B
cp,W
bo,B
no,W
pn,B
ql,W
om,B
ko,W
ip,B
lp,W
kp,B
