Move,Player
dq,B
cd,W
qp,B
pd,W
ec,B
co,W
dk,B
gq,W
ep,B
jq,W
cp,B
oq,W
cf,B
de,W
df,B
ee,W
ef,B
fd,W
gc,B
fc,W
fb,B
eb,W
db,B
gb,W
ea,B
hc,W
bb,B
ff,W
fg,B
gf,W
nc,B
lc,W
ld,B
kd,W
pf,B
nd,W
qc,B
qd,W
pc,B
od,W
oc,B
mc,W
rc,B
po,W
qo,B
pn,W
qm,B
eh,W
di,B
pi,W
pm,B
om,W
ol,B
nm,W
pk,B
ni,W
nl,B
mm,W
ip,B
iq,W
gp,B
cm,W
bl,B
fm,W
mg,B
og,W
ml,B
lm,W
pq,B
pr,W
qr,B
pp,W
qq,B
fq,W
fp,B
do,W
eq,B
jp,W
re,B
rd,W
sd,B
of,W
gk,B
dl,W
ck,B
ek,W
ej,B
fk,W
fj,B
gl,W
hk,B
bo,W
bp,B
lh,W
jg,B
cc,W
cb,B
hh,W
ji,B
or,W
lg,B
kh,W
jh,B
kj,W
ke,B
jd,W
if,B
gg,W
fh,B
jj,W
ii,B
hl,W
ij,B
hp,W
il,B
im,W
jl,B
jm,W
hb,B
gd,W
ga,B
ib,W
gc,B
hi,W
ll,B
gb,W
qh,B
qi,W
oi,B
oh,W
oj,B
kl,W
kk,B
jk,W
km,B
ik,W
kl,B
hj,W
lj,B
ki,W
mh,B
gj,W
nh,B
qg,W
kn,B
lo,W
ln,B
mo,W
rh,B
ph,W
rg,B
qf,W
rf,B
le,W
lf,B
me,W
er,B
fi,W
ei,B
be,W
bf,B
rl,W
qn,B
qk,W
ko,B
kp,W
no,B
mn,W
op,B
on,W
nq,B
nr,W
mq,B
mr,W
lq,B
np,W
mp,B
lp,W
lr,B
oo,W
ps,B
np,W
gc,B
op,W
gb,B
ia,W
qe,B
nb,W
ob,B
af,W
ag,B
ad,W
ae,B
gh,W
eg,B
af,W
bg,B
fr,W
fs,B
gs,W
es,B
