Move,Player
pd,B
dd,W
qp,B
dq,W
oq,B
qf,W
nc,B
qo,W
po,B
qn,W
rp,B
pj,W
co,B
gq,W
fp,B
fq,W
cq,B
cr,W
dp,B
eq,W
ck,B
rd,W
cf,B
fc,W
bd,B
lc,W
nf,B
cc,W
jc,B
kd,W
jd,B
kf,W
je,B
ke,W
pf,B
qg,W
ig,B
kh,W
ef,B
ii,W
bq,B
jq,W
rc,B
qc,W
re,B
rb,W
qe,B
pn,W
oo,B
hd,W
hc,B
gc,W
he,B
ge,W
id,B
gf,W
gd,B
fd,W
hh,B
dg,W
df,B
fh,W
dh,B
di,W
ch,B
hi,W
ib,B
ci,W
bi,B
bj,W
ei,B
dk,W
dj,B
cj,W
ej,B
bk,W
cl,B
bl,W
cm,B
bh,W
bg,B
ai,W
eh,B
oh,W
pb,B
pc,W
oc,B
qb,W
nh,B
og,W
ng,B
of,W
oe,B
md,W
nd,B
me,W
ne,B
ni,W
mi,B
nj,W
mj,B
ih,W
jg,B
lh,W
mh,B
kj,W
pl,B
ol,W
rl,B
pk,W
ql,B
mk,W
om,B
nl,W
mb,B
lb,W
kb,B
on,W
nn,B
nm,W
pm,B
nq,W
nr,B
mr,W
or,B
la,W
pa,B
gb,W
ka,B
ep,W
bc,B
dn,W
bm,B
do,W
br,B
cp,W
bo,B
mn,W
no,B
mo,W
gl,B
rk,W
hm,B
pg,W
pe,B
el,W
fk,B
rn,W
rj,B
qk,W
sk,B
ri,W
sn,B
bb,W
ab,B
cb,W
io,B
ip,W
hp,B
jo,W
iq,B
jp,W
hq,B
hn,W
in,B
gn,W
ho,B
im,W
jn,B
gm,W
hl,B
il,W
lm,B
ik,W
fo,B
fn,W
lp,B
ko,W
kn,B
lo,W
fl,B
en,W
gr,B
fr,W
jr,B
kr,W
is,B
hr,W
lq,B
gs,W
ir,B
