Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
oq,B
nq,W
pq,B
mp,W
nc,B
qf,W
qn,B
iq,W
pb,B
qc,W
kc,B
ec,W
di,B
fq,W
hp,B
hq,W
fp,B
cn,W
cl,B
cp,W
do,B
bo,W
cq,B
dn,W
bp,B
eo,W
dp,B
dl,W
ck,B
fl,W
gp,B
gq,W
en,B
fn,W
em,B
dm,W
fo,B
cg,W
jo,B
kq,W
fj,B
dk,W
dj,B
bi,W
bj,B
ci,W
cj,B
hl,W
hj,B
jl,W
ce,B
de,W
cf,B
df,W
bg,B
bd,W
ch,B
dg,W
bf,B
ic,W
pj,B
om,W
no,B
mm,W
pl,B
qi,W
pi,B
qh,W
np,B
mq,W
mo,B
ij,W
ik,B
hk,W
il,B
im,W
jk,B
gj,W
hi,B
gi,W
jm,B
hh,W
ii,B
jj,W
kk,B
jn,W
km,B
kj,W
ih,B
lk,W
kl,B
gh,W
kh,B
ln,W
hm,B
fk,W
lo,B
kn,W
in,B
ko,W
on,B
io,W
if,B
li,W
ml,B
ll,W
lm,B
mn,W
mk,B
lj,W
ho,B
mg,W
id,B
hc,W
jc,B
hd,W
ne,B
nl,W
nk,B
og,W
qj,B
pm,W
qm,B
md,W
me,B
ie,W
je,B
jd,W
kd,B
jf,W
id,B
bm,W
he,B
ak,W
fg,B
gf,W
gg,B
hg,W
ai,B
af,W
