Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
oq,B
nq,W
pq,B
mp,W
qn,B
eq,W
ep,B
fq,W
dr,B
fp,W
jp,B
eo,W
jn,B
nm,W
dp,B
gn,W
hp,B
em,W
cl,B
jl,W
hn,B
gm,W
il,B
dk,W
hl,B
ck,W
ed,B
ec,W
dd,B
dc,W
ce,B
fc,W
bd,B
cc,W
df,B
cg,W
eh,B
bf,W
be,B
dh,W
di,B
ci,W
dg,B
ch,W
ge,B
ic,W
qf,B
qe,W
pf,B
nd,W
pi,B
pm,W
oo,B
mn,W
qc,B
rf,W
ob,B
qg,W
pg,B
qh,W
rg,B
rh,W
re,B
sg,W
od,B
oe,W
pe,B
qd,W
oc,B
rd,W
ne,B
of,W
me,B
nf,W
mf,B
ph,W
jc,B
jb,W
hc,B
hb,W
id,B
ib,W
nh,B
mg,W
ol,B
po,W
pn,B
om,W
mh,B
lg,W
og,B
ng,W
oh,B
lh,W
li,B
ki,W
lj,B
ld,W
md,B
mc,W
lc,B
kc,W
nc,B
lb,W
lf,B
kf,W
kg,B
kh,W
jg,B
le,W
nd,B
kj,W
kk,B
lk,W
mk,B
ll,W
jk,B
oi,W
mi,B
nj,W
mj,B
jh,W
ih,B
ig,W
jf,B
ii,W
hh,B
hi,W
gi,B
