Move,Player
pd,B
dd,W
pq,B
dp,W
gq,B
cm,W
pn,B
iq,W
kq,B
io,W
dr,B
cq,W
go,B
ko,W
mq,B
im,W
gm,B
ik,W
gk,B
nc,W
pf,B
jd,W
qj,B
hi,W
dl,B
dm,W
el,B
bk,W
ei,B
pc,W
qc,B
qb,W
oc,B
pb,W
od,B
ob,W
nd,B
md,W
me,B
ld,W
rc,B
nj,W
lj,B
ml,W
nk,B
pj,W
mk,B
qk,W
qi,B
ok,W
nl,B
pm,W
qn,B
om,W
mn,B
on,W
lo,B
qm,W
rn,B
pi,W
qh,B
ph,W
pg,B
rj,W
ri,B
rl,W
eb,B
dc,W
hc,B
ib,W
jl,B
il,W
ic,B
jc,W
hb,B
jb,W
hf,B
kp,W
jq,B
lp,W
mp,B
lq,W
lr,B
jp,W
ir,B
lm,W
ln,B
pp,W
qp,B
oq,W
kn,B
qq,W
pr,B
po,W
qo,B
no,W
or,B
jn,W
hq,B
ip,W
mo,B
km,W
kk,B
jk,W
db,B
cb,W
cf,B
fd,W
bd,B
bc,W
cd,B
cc,W
ge,B
eg,W
gh,B
gg,W
hg,B
dh,W
ef,B
ff,W
dg,B
eh,W
ch,B
ci,W
fe,B
ee,W
df,B
bh,W
bg,B
cg,W
nb,B
mc,W
ch,B
qg,W
cg,B
fb,W
rg,B
di,W
bi,B
bj,W
ah,B
hh,W
jg,B
be,W
ce,B
ad,W
af,B
kh,W
kg,B
lg,W
lf,B
lh,W
jh,B
ji,W
ki,B
ng,W
nm,B
gj,W
fa,B
ec,W
gb,B
fc,W
gf,B
fg,W
ke,B
fn,W
gn,B
fp,W
ho,B
og,W
kd,B
kc,W
nf,B
rq,W
rp,B
fr,W
fq,B
er,W
eq,B
dq,W
gr,B
cr,W
ea,B
de,W
rb,B
ej,W
mb,B
lb,W
le,B
lc,W
qa,B
ma,W
ni,B
si,W
qf,B
nh,W
mi,B
qr,W
sr,B
op,W
nr,B
ie,W
gd,B
if,W
ig,B
fo,W
ol,B
pl,W
sh,B
sj,W
oi,B
oh,W
oj,B
pk,W
em,B
en,W
cl,B
bl,W
fk,B
fj,W
