Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
oq,B
nq,W
pq,B
dr,W
eq,B
mp,W
qn,B
iq,W
ed,B
ec,W
fc,B
dc,W
gd,B
fe,W
ge,B
fb,W
fg,B
hc,W
cg,B
dk,W
cm,B
gk,W
qf,B
qe,W
pf,B
nd,W
pj,B
qh,W
ph,B
rf,W
rg,B
re,W
qg,B
om,W
pl,B
er,W
fq,B
cq,W
bq,B
cp,W
cr,B
br,W
bp,B
cs,W
dp,B
fr,W
lc,B
nb,W
fk,B
dh,W
dg,B
fj,W
fl,B
eh,W
ce,B
gj,W
bd,B
bc,W
dd,B
cc,W
fd,B
gb,W
kp,B
po,W
pn,B
kq,W
hq,B
jp,W
gr,B
aq,W
cr,B
cq,W
on,B
nn,W
ir,B
hp,W
gp,B
ho,W
jr,B
jq,W
ci,B
gl,W
mk,B
fm,W
no,B
mm,W
mo,B
oo,W
ln,B
lm,W
lp,B
lq,W
np,B
kn,W
mq,B
le,W
jd,B
ie,W
kf,B
kd,W
ke,B
ld,W
id,B
hd,W
he,B
jc,W
mn,B
ko,W
nm,B
kk,W
gn,B
dm,W
hn,B
lo,W
io,B
mp,W
lp,B
if,W
ig,B
hg,W
hf,B
jg,W
ih,B
jf,W
hh,B
jh,W
mg,B
eg,W
ef,B
fh,W
gg,B
cl,W
bm,B
nl,W
nn,B
mi,W
ml,B
ll,W
nj,B
sg,W
sh,B
sf,W
qi,B
lf,W
jm,B
km,W
ip,B
ni,W
oe,B
od,W
ar,B
as,W
en,B
ij,W
em,B
el,W
oi,B
mj,W
nk,B
mr,W
nr,B
in,W
go,B
im,W
ji,B
ki,W
kg,B
kh,W
lg,B
je,W
nh,B
