Move,Player
dp,B
dd,W
pq,B
qd,W
ql,B
oc,W
fc,B
cf,W
db,B
jq,W
cc,B
ci,W
fq,B
mq,W
np,B
nq,W
oq,B
oo,W
mp,B
lp,W
lo,B
kp,W
om,B
qp,W
qq,B
qm,W
pl,B
rq,W
rr,B
ro,W
sq,B
nn,W
po,B
on,W
op,B
pn,W
qh,B
rl,W
rk,B
rm,W
rp,B
nl,W
qe,B
pd,W
pj,B
rj,W
sk,B
bp,W
hq,B
cq,W
kr,B
iq,W
hr,B
lr,W
cn,B
dq,W
eq,B
bn,W
cm,B
hc,W
be,B
ce,W
bf,B
bg,W
cd,B
af,W
bd,B
co,W
do,B
bm,W
cl,B
dg,W
kd,B
fd,W
gd,B
gc,W
fe,B
ed,W
fb,B
jd,W
je,B
ie,W
jf,B
if,W
gf,B
jg,W
id,B
jc,W
hd,B
ic,W
gh,B
lf,W
kg,B
hg,W
jh,B
hh,W
gg,B
hi,W
kc,B
kb,W
lb,B
jb,W
gi,B
ke,W
ig,B
hf,W
ge,B
hj,W
gj,B
jj,W
md,B
me,W
lj,B
ki,W
lg,B
kf,W
jg,B
mg,W
lh,B
dk,W
gl,B
em,W
ck,B
dj,W
mh,B
fn,W
hn,B
hm,W
gm,B
gn,W
ho,B
im,W
ik,B
hk,W
gk,B
kl,W
el,B
dl,W
dm,B
en,W
dn,B
ei,W
ek,B
ng,W
mn,B
hp,W
gp,B
qk,W
qj,B
nh,W
nj,B
ip,W
go,B
mk,W
nm,B
mj,W
ni,B
mi,W
pk,B
qo,W
pp,B
re,W
ll,B
km,W
bj,B
bi,W
cp,B
bo,W
ef,B
cj,W
qf,B
rf,W
of,B
ne,W
lk,B
li,W
br,B
bq,W
bk,B
dh,W
dr,B
cr,W
cs,B
er,W
es,B
ds,W
df,B
cg,W
dr,B
bs,W
as,B
ds,W
oe,B
nd,W
dr,B
fr,W
gr,B
ds,W
nf,B
mf,W
dr,B
aq,W
fs,B
ar,W
rg,B
de,W
ds,B
bs,W
hb,B
gb,W
ga,B
ia,W
ha,B
ec,W
eb,B
fa,W
ea,B
ib,W
fa,B
lc,W
nr,B
mr,W
or,B
ko,W
ir,B
jr,W
js,B
lm,W
ml,B
pg,W
sf,B
rd,W
ph,B
og,W
qg,B
bb,W
cb,B
ln,W
mo,B
mm,W
nk,B
kk,W
ol,B
kq,W
ks,B
ls,W
is,B
kj,W
nl,B
ca,W
ae,B
ac,W
ag,B
ah,W
da,B
ab,W
ba,B
dc,W
eg,B
ej,W
bc,B
af,W
hl,B
il,W
ag,B
sp,W
rq,B
af,W
io,B
jo,W
ag,B
fk,W
fl,B
af,W
in,B
jn,W
ag,B
sn,W
sl,B
af,W
jl,B
jm,W
ag,B
pe,W
pf,B
af,W
ii,B
ij,W
ag,B
ep,W
ad,B
eo,W
fp,B
aj,W
fo,B
ak,W
fm,B
bl,W
se,B
sd,W
sg,B
oh,W
oi,B
od,W
fj,B
fh,W
fg,B
ns,W
os,B
lq,W
aa,B
ms,W
af,B
