Move,Player
dp,B
dd,W
pq,B
qd,W
qo,B
oc,W
cn,B
jq,W
hq,B
oq,W
mq,B
fq,W
eq,B
fp,W
ho,B
en,W
cl,B
pp,W
qp,B
mp,W
lp,B
nq,W
mo,B
np,W
pr,B
lq,W
kq,B
mr,W
kr,B
kp,W
jp,B
lo,W
ko,B
co,W
do,B
dn,W
bn,B
jo,W
lp,B
cq,W
ln,B
cp,W
on,B
qj,W
ci,B
fc,W
fr,B
dq,W
qh,B
oj,W
oh,B
qm,W
mi,B
pn,W
po,B
om,W
nn,B
ip,W
kp,B
kd,W
pl,B
ql,W
pk,B
qi,W
rh,B
nl,W
cf,B
di,W
ch,B
ce,W
ef,B
fe,W
mc,B
me,W
kc,B
jc,W
jb,B
jd,W
ob,B
pb,W
lb,B
ib,W
nb,B
ja,W
nd,B
of,W
pc,B
pd,W
qc,B
rc,W
qb,B
rb,W
pa,B
qf,W
og,B
mj,W
nf,B
ne,W
oe,B
pf,W
mf,B
le,W
od,B
ni,W
mh,B
nh,W
ng,B
lg,W
lf,B
kg,W
kf,B
jg,W
mg,B
li,W
ie,B
if,W
pe,B
qe,W
se,B
sd,W
sg,B
rf,W
sf,B
rd,W
je,B
he,W
id,B
hd,W
ke,B
ld,W
ra,B
sb,W
qg,B
oi,W
ic,B
kb,W
hc,B
hb,W
gc,B
gb,W
er,B
