Move,Player
dq,B
pp,W
cd,B
pc,W
ec,B
do,W
co,B
cn,W
cp,B
dm,W
fq,B
ce,W
cl,B
bm,W
ci,B
bd,W
cc,B
de,W
fd,B
dl,W
cg,B
fe,W
ge,B
ff,W
bf,B
be,W
fi,B
bc,W
gd,B
gf,W
ck,B
go,W
en,B
fm,W
eo,B
ej,W
ei,B
dj,W
di,B
gk,W
hi,B
if,W
jd,B
gq,W
gn,B
hn,W
dn,B
cm,W
gr,B
hq,W
pe,B
nc,W
qc,B
qb,W
qd,B
rb,W
qi,B
qk,W
nq,B
oq,W
np,B
pn,W
kq,B
fp,W
fr,B
ep,W
dp,B
ko,W
fn,B
hm,W
gm,B
hl,W
ip,B
jp,W
qq,B
or,W
qo,B
po,W
qn,B
qp,W
rp,B
qm,W
rm,B
rq,W
ro,B
qr,W
ql,B
pl,W
pm,B
om,W
iq,B
jq,W
jr,B
ir,W
pk,B
qm,W
jo,B
kp,W
pm,B
ol,W
hr,B
io,W
is,B
rl,W
qm,B
pj,W
rk,B
ok,W
lq,B
rj,W
sk,B
qg,W
qj,B
og,W
ne,B
ld,W
mf,B
je,W
ke,B
kd,W
jc,B
le,W
pi,B
nh,W
mh,B
of,W
nd,B
oc,W
pd,B
mi,W
qf,B
rg,W
lg,B
lh,W
kf,B
jg,W
kh,B
mg,W
li,B
kb,W
mh,B
hc,W
ie,B
lf,W
kg,B
he,W
hd,B
id,W
ic,B
lh,W
bb,B
hb,W
ie,B
cf,W
hf,B
bg,W
mh,B
ng,W
ni,B
oi,W
jn,B
hp,W
ir,B
nj,W
fl,B
cj,W
bh,B
af,W
kc,B
lc,W
fk,B
bj,W
jl,B
jk,W
kk,B
kj,W
ik,B
fj,W
gj,B
hj,W
gi,B
jj,W
il,B
ij,W
hk,B
jm,W
im,B
km,W
in,B
kl,W
gl,B
kn,W
ho,B
jb,W
bo,B
ai,W
ah,B
bi,W
