Move,Player
dq,B
pp,W
cd,B
pc,W
fc,B
do,W
co,B
dp,W
cp,B
eq,W
cn,B
dr,W
cq,B
fp,W
pe,B
qe,W
qf,B
qd,W
pg,B
nc,W
qn,B
nq,W
pk,B
ip,W
qp,B
qq,W
rq,B
qo,W
rp,B
po,W
ro,B
pn,W
pm,B
om,W
qm,B
ol,W
ok,B
nk,W
nj,B
mk,W
jn,B
oi,W
oj,B
kp,W
mj,B
lk,W
ho,B
io,W
in,B
hn,W
go,B
hm,W
fo,B
hq,W
jl,B
hk,W
jj,B
em,W
fm,B
dn,W
fl,B
cm,W
bm,B
cl,W
bl,B
gj,W
fj,B
fi,W
ej,B
hh,W
ck,B
ki,W
ji,B
kh,W
il,B
hl,W
ih,B
hg,W
ig,B
hf,W
if,B
gd,W
fd,B
fe,W
ee,B
ff,W
id,B
gc,W
fb,B
kk,W
ij,B
ef,W
de,B
ei,W
cg,B
mh,W
lf,B
nf,W
dh,B
ic,W
jc,B
ib,W
hd,B
hc,W
ng,B
di,W
dl,B
mg,W
mf,B
ne,W
md,B
mc,W
jb,B
df,W
cf,B
dg,W
ch,B
eh,W
nh,B
ni,W
ph,B
mi,W
ld,B
nd,W
pi,B
he,W
ie,B
dm,W
el,B
cj,W
bk,B
gb,W
lm,B
mm,W
lo,B
ko,W
kn,B
mn,W
ln,B
kc,W
kd,B
kb,W
hj,B
gk,W
hi,B
gi,W
jh,B
qr,W
lp,B
lq,W
gq,B
fr,W
kq,B
mq,W
lj,B
kj,W
jo,B
jp,W
hr,B
