Move,Player
dp,B
dd,W
pq,B
qd,W
ql,B
fq,W
ip,B
dn,W
fp,B
cq,W
cp,B
dq,W
ep,B
gr,W
hq,B
dj,W
od,B
qg,W
qc,B
rc,W
pc,B
qj,W
fc,B
cf,W
db,B
po,W
ol,B
np,W
oo,B
pp,W
op,B
oq,W
nq,B
or,W
qq,B
pr,W
rp,B
qr,W
rr,B
mq,W
on,B
ld,W
cc,B
re,W
mc,B
lc,W
md,B
le,W
bp,B
jq,W
jp,B
ir,W
ch,B
eh,W
fe,B
gd,W
fd,B
ef,W
ck,B
cj,W
dk,B
bk,W
bl,B
bj,W
ek,B
bm,W
cm,B
al,W
cl,B
ej,W
fk,B
gc,W
be,B
bf,W
ce,B
de,W
dg,B
df,W
gb,B
hb,W
fb,B
ik,W
il,B
cn,W
bn,B
am,W
ak,B
aj,W
an,B
ak,W
co,B
hl,W
hk,B
gk,W
hj,B
gj,W
fj,B
gi,W
fi,B
fh,W
gl,B
fl,W
gm,B
em,W
fm,B
el,W
en,B
fn,W
eo,B
ei,W
do,B
hm,W
gn,B
hn,W
go,B
jm,W
ij,B
jk,W
jj,B
kk,W
kj,B
hh,W
lk,B
ll,W
ml,B
lm,W
kn,B
km,W
jl,B
kl,W
mk,B
ln,W
hr,B
hs,W
mp,B
nr,W
lo,B
ko,W
jo,B
no,W
mn,B
kp,W
kq,B
jn,W
lp,B
kn,W
lq,B
iq,W
jr,B
is,W
js,B
gs,W
nn,B
hp,W
lr,B
li,W
lj,B
ne,W
me,B
mf,W
lb,B
kb,W
mb,B
ic,W
rb,B
sb,W
ra,B
rk,W
rl,B
oe,W
pd,B
pe,W
mi,B
