Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
oq,B
nq,W
pq,B
mp,W
qn,B
iq,W
gq,B
dr,W
cq,B
io,W
ed,B
ec,W
fc,B
dc,W
gd,B
cf,W
nc,B
kd,W
qf,B
ne,W
pc,B
qc,W
qd,B
qe,W
pe,B
rd,W
od,B
qd,W
oe,B
pf,W
rf,B
of,W
pb,B
qb,W
nf,B
ng,W
mf,B
md,W
qi,B
ph,W
lb,B
lc,W
nd,B
me,W
mb,B
ob,W
jc,B
oc,W
nb,B
pa,W
lf,B
jd,W
ic,B
jf,W
lh,B
pi,W
qj,B
pj,W
pk,B
ok,W
pl,B
jh,W
lj,B
qh,W
rh,B
ol,W
qg,B
ni,W
ji,B
id,W
hd,B
ii,W
jj,B
kh,W
ki,B
mi,W
li,B
ij,W
ik,B
hk,W
il,B
hl,W
hm,B
im,W
jm,B
in,W
hj,B
ih,W
gj,B
fk,W
gh,B
hf,W
gf,B
kc,W
kb,B
le,W
mm,B
mk,W
kl,B
pm,W
qm,B
qk,W
ql,B
fj,W
nn,B
kn,W
mj,B
nj,W
ml,B
mh,W
pg,B
og,W
mg,B
kf,W
lg,B
oh,W
hp,B
ri,W
rj,B
ip,W
hr,B
eo,W
fp,B
cn,W
bn,B
bo,W
bp,B
bm,W
ao,B
cm,W
dg,B
df,W
fi,B
gk,W
ei,B
rg,W
sg,B
fo,W
dk,B
ci,W
di,B
cj,W
ek,B
gm,W
om,B
fe,W
ge,B
ir,W
is,B
js,W
hs,B
ep,W
eq,B
po,W
pn,B
nr,W
or,B
pp,W
qq,B
fg,W
gg,B
fb,W
gb,B
fd,W
gc,B
ff,W
lo,B
kr,W
eb,B
db,W
fa,B
hq,W
gr,B
qo,W
ro,B
cg,W
eg,B
go,W
gp,B
lk,W
kk,B
da,W
ef,B
ee,W
em,B
se,W
sf,B
lp,W
ko,B
jn,W
kp,B
am,W
ck,B
bk,W
cl,B
bl,W
ns,B
ms,W
os,B
mo,W
ln,B
jl,W
jk,B
km,W
ll,B
nl,W
nk,B
mk,W
mn,B
lq,W
no,B
