Move,Player
dq,B
cd,W
pp,B
pd,W
ed,B
ec,W
fc,B
dc,W
co,B
fd,W
qn,B
jq,W
lq,B
eq,W
gq,B
nq,W
np,B
oq,W
op,B
qq,W
pq,B
pr,W
qr,B
rr,W
or,B
qs,W
nr,B
dp,W
cp,B
gp,W
dr,B
hq,W
fq,B
fp,W
er,B
ho,W
gc,B
fe,W
jc,B
lc,W
qf,B
qd,W
pi,B
pf,W
pg,B
og,W
of,B
nf,W
pe,B
oe,W
pf,B
ne,W
oh,B
ro,W
ci,B
rn,W
en,B
dj,W
di,B
ej,W
ei,B
fj,W
fi,B
gj,W
cf,B
hd,W
hc,B
id,W
jd,B
kb,W
jb,B
if,W
ld,B
md,W
jf,B
jg,W
kg,B
kh,W
lg,B
lh,W
ie,B
kf,W
je,B
ig,W
he,B
gg,W
de,B
bf,W
bg,B
be,W
gf,B
ee,W
ff,B
ef,W
fg,B
qk,W
mg,B
ng,W
mh,B
nh,W
mi,B
oj,W
qj,B
pj,W
rj,B
rk,W
ni,B
oi,W
ph,B
rh,W
rg,B
sj,W
qi,B
nk,W
re,B
le,W
mk,B
rd,W
si,B
kk,W
ji,B
jh,W
kj,B
lj,W
li,B
ki,W
jj,B
jk,W
ij,B
hi,W
lk,B
ik,W
mj,B
hj,W
mm,B
kn,W
rm,B
nm,W
ln,B
qm,W
km,B
nn,W
im,B
hm,W
hl,B
il,W
gm,B
hn,W
gl,B
jm,W
hk,B
mo,W
ko,B
ii,W
lj,B
lp,W
jo,B
in,W
lo,B
mp,W
jn,B
kl,W
mn,B
ll,W
ml,B
no,W
cj,B
el,W
em,B
fn,W
fm,B
cl,W
ck,B
dl,W
bl,B
kp,W
cm,B
nl,W
hg,B
jp,W
hf,B
ih,W
dk,B
kr,W
sk,B
rl,W
cg,B
dd,W
sd,B
sc,W
se,B
rc,W
lf,B
ke,W
kd,B
me,W
ek,B
fb,W
gb,B
eb,W
mb,B
lb,W
ka,B
mc,W
la,B
nb,W
gr,B
hr,W
ep,B
gd,W
ma,B
na,W
ja,B
ic,W
ib,B
ga,W
hb,B
ce,W
df,B
eg,W
eh,B
dg,W
ag,B
lm,W
gi,B
io,W
fk,B
gs,W
fs,B
hs,W
fo,B
gn,W
ha,B
fa,W
af,B
ae,W
dh,B
sl,W
sj,B
go,W
eo,B
kn,W
hh,B
km,W
gk,B
oc,W
ge,B
ed,W
