Move,Player
pd,B
dc,W
qp,B
dp,W
op,B
qf,W
pi,B
nd,W
qe,B
pf,W
oe,B
qc,W
pc,B
re,W
qd,B
rd,W
rc,B
nf,W
rg,B
rf,W
qb,B
of,W
ne,B
me,W
mf,B
le,W
lf,B
ob,W
pb,B
kf,W
mh,B
je,W
oh,B
qh,W
qi,B
rh,W
ri,B
ni,W
nh,B
sg,W
fq,B
ip,W
cn,B
fp,W
gp,B
fo,W
eq,B
dq,W
go,B
dn,W
dm,B
gn,W
do,B
ep,W
hq,B
hn,W
jr,B
en,W
ck,B
ci,W
cp,B
cq,W
bp,B
lp,W
ic,B
gc,W
kd,B
ke,W
hd,B
gd,W
he,B
ge,W
hf,B
jh,W
mc,B
od,W
pe,B
lc,W
lb,B
kc,W
kb,B
jc,W
jb,B
nb,W
mb,B
md,W
hb,B
mg,W
gb,B
fb,W
ce,B
cd,W
bd,B
bc,W
dd,B
cc,W
gf,B
df,W
cg,B
dl,W
em,B
cl,W
cm,B
fm,W
el,B
dg,W
dk,B
dh,W
ff,B
ed,W
eb,B
qo,W
po,B
qn,W
rp,B
om,W
mm,B
ml,W
nm,B
nl,W
ol,B
on,W
no,B
ll,W
pl,B
nn,W
mn,B
mo,W
ln,B
jq,W
jn,B
kr,W
iq,B
jp,W
is,B
ql,W
km,B
gr,W
hr,B
qk,W
pk,B
jk,W
il,B
pq,W
pp,B
ik,W
pm,B
pn,W
qm,B
rm,W
qj,B
ok,W
pj,B
rk,W
sl,B
ko,W
jl,B
hl,W
rn,B
ro,W
so,B
sn,W
sp,B
nq,W
fc,B
oq,W
lh,B
kl,W
ec,B
de,W
lg,B
ig,W
bj,B
bi,W
qq,B
qr,W
rr,B
kn,W
lm,B
js,W
ks,B
ls,W
fr,B
js,W
dr,B
cr,W
ds,B
ir,W
hs,B
db,W
pr,B
or,W
qs,B
gh,W
gk,B
hk,W
ai,B
ah,W
aj,B
bh,W
ji,B
