Move,Player
dp,B
dd,W
qp,B
pd,W
qf,B
nc,W
kp,B
cn,W
dl,B
en,W
fp,B
cq,W
cp,B
bp,W
bo,B
bq,W
bn,B
er,W
cm,B
gq,W
cf,B
fd,W
gp,B
hq,W
hp,B
ej,W
fk,B
eg,W
pj,B
op,W
pn,B
on,W
om,B
qq,W
rq,B
po,W
nn,B
qo,W
pq,B
no,W
mo,B
mp,W
oo,B
pp,W
qr,B
on,W
dq,B
dr,W
oo,B
np,W
ro,B
lo,W
mn,B
lp,W
qn,B
ip,W
io,B
jp,W
ko,B
kq,W
jq,B
jo,W
kn,B
lr,W
jn,B
iq,W
ln,B
og,W
fj,B
qe,W
pf,B
of,W
qh,B
ph,W
pi,B
id,W
re,B
rd,W
pe,B
qd,W
oe,B
me,W
ne,B
mf,W
oc,B
od,W
nd,B
md,W
mc,B
nb,W
ob,B
mb,W
qb,B
rb,W
lc,B
lb,W
kc,B
kb,W
jc,B
qc,W
ke,B
kf,W
jf,B
je,W
kg,B
lf,W
if,B
lh,W
cd,B
cc,W
de,B
ee,W
dc,B
ed,W
cb,B
bc,W
eb,B
bd,W
ce,B
bb,W
gc,B
ic,W
ib,B
hb,W
jb,B
hc,W
gd,B
gb,W
fc,B
cg,W
ka,B
pb,W
ie,B
jd,W
kd,B
ld,W
la,B
pc,W
bg,B
ch,W
bh,B
bi,W
ci,B
bj,W
dg,B
dh,W
eh,B
df,W
di,B
dg,W
fg,B
ef,W
ei,B
bf,W
hd,B
le,W
lg,B
mg,W
mh,B
oi,W
kh,B
oj,W
li,B
qi,W
qj,B
ge,W
ff,B
fe,W
he,B
gf,W
gg,B
ok,W
ri,B
mk,W
lk,B
fq,W
eq,B
or,W
ck,B
pl,W
ql,B
bk,W
bl,B
pr,W
mj,B
ml,W
ol,B
nk,W
pk,B
ll,W
kl,B
km,W
kk,B
oq,W
qq,B
lm,W
jm,B
rf,W
rg,B
se,W
fb,B
ia,W
hf,B
be,W
ba,B
ak,W
nh,B
oh,W
al,B
ec,W
db,B
cj,W
dj,B
ai,W
ap,B
aq,W
ao,B
qs,W
rs,B
ps,W
ga,B
ja,W
sg,B
ni,W
mi,B
sf,W
on,B
nf,W
qg,B
ha,W
fa,B
ab,W
ca,B
