Move,Player
dq,B
cd,W
qd,B
oc,W
ed,B
gc,W
cc,B
cg,W
kd,B
of,W
qf,B
ge,W
dd,B
bd,W
df,B
eb,W
cf,B
bf,W
bg,B
bh,W
be,B
ag,W
ce,B
kf,W
ic,B
ie,W
mc,B
qc,W
pd,B
pc,W
od,B
nc,W
nd,B
mb,W
lc,B
bc,W
db,B
cb,W
dc,B
bb,W
fb,B
ae,W
gb,B
pp,W
qn,B
nq,W
pk,B
oi,W
nj,B
ni,W
mj,B
qi,W
mi,B
mh,W
lh,B
mg,W
qj,B
kh,W
rp,B
co,W
dm,B
eo,W
fp,B
kq,W
cp,B
bo,W
iq,B
fo,W
gp,B
el,W
ej,B
dj,W
di,B
cj,W
em,B
fm,W
fl,B
dl,W
gm,B
fn,W
fk,B
dg,W
ef,B
li,W
qq,B
lj,W
or,B
oq,W
lr,B
lq,W
kr,B
mr,W
jq,B
ls,W
jr,B
lo,W
pq,B
nl,W
on,B
nn,W
oo,B
rj,W
no,B
mo,W
oj,B
pi,W
lk,B
kk,W
kl,B
ll,W
mk,B
jk,W
lm,B
ml,W
km,B
mm,W
om,B
jo,W
in,B
nr,W
np,B
mp,W
pr,B
io,W
ho,B
hn,W
im,B
gn,W
hm,B
hk,W
ep,B
do,W
gk,B
jm,W
jn,B
kn,W
jl,B
il,W
kj,B
ki,W
gl,B
fh,W
gh,B
pj,W
ok,B
fg,W
gg,B
ij,W
ff,B
ln,W
jm,B
eg,W
gi,B
gf,W
gj,B
fi,W
dk,B
cl,W
ek,B
ck,W
ei,B
hp,W
go,B
hq,W
hr,B
