Move,Player
dq,B
cd,W
qd,B
oc,W
ld,B
pp,W
ec,B
gd,W
ee,B
df,W
dh,B
ef,W
fe,B
fg,W
ge,B
dc,W
eb,B
id,W
gg,B
gh,W
hg,B
pe,W
qe,B
pf,W
qg,B
ke,W
hh,B
le,W
gi,B
cg,W
ch,B
fh,W
fi,B
cb,W
pc,B
ob,W
ib,B
do,W
cm,B
cq,W
kd,B
jd,W
kb,B
md,W
mc,B
me,W
cr,B
cp,W
er,B
hb,W
jc,B
ic,W
ia,B
em,W
ck,B
dl,W
cl,B
fp,W
gq,B
gp,W
hp,B
fq,W
fr,B
hq,W
gr,B
ho,W
ip,B
gn,W
ff,B
kq,W
iq,B
qi,W
pg,B
mb,W
lb,B
lc,W
kc,B
nc,W
gb,B
og,W
oh,B
ng,W
pi,B
pj,W
nh,B
mh,W
de,B
ce,W
qn,B
qo,W
pn,B
np,W
of,B
oe,W
mi,B
mg,W
qq,B
ro,W
oq,B
op,W
nq,B
pq,W
pr,B
mq,W
rr,B
mr,W
or,B
nm,W
ol,B
oj,W
nl,B
ql,W
mm,B
nn,W
pl,B
rm,W
rn,B
sn,W
ml,B
qh,W
rg,B
qb,W
ph,B
nj,W
pb,B
pa,W
rb,B
ra,W
qc,B
lk,W
km,B
io,W
jl,B
rc,W
qa,B
sq,W
sr,B
qb,W
qk,B
rk,W
qa,B
ir,W
oa,B
hr,W
br,B
bh,W
bi,B
jk,W
ik,B
il,W
kk,B
jj,W
kj,B
ll,W
lm,B
kl,W
jm,B
ki,W
hm,B
lj,W
hl,B
hj,W
fl,B
hi,W
fm,B
in,W
im,B
ei,W
eh,B
eg,W
fj,B
bg,W
jp,B
ko,W
jr,B
kp,W
hs,B
gc,W
ga,B
fc,W
fd,B
na,W
if,B
jf,W
he,B
pa,W
sa,B
fb,W
fa,B
dd,W
ed,B
fn,W
dm,B
bj,W
en,B
eo,W
ci,B
ai,W
dn,B
gk,W
fk,B
cj,W
dj,B
bn,W
bk,B
aj,W
bm,B
dg,W
di,B
dk,W
ej,B
rh,W
qm,B
rl,W
jh,B
hc,W
ha,B
hk,W
bo,B
co,W
cn,B
bp,W
an,B
on,W
qf,B
po,W
pm,B
kr,W
sh,B
si,W
qj,B
