Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
oq,B
nq,W
pq,B
mp,W
qn,B
eq,W
ep,B
fq,W
dr,B
iq,W
ed,B
ec,W
fc,B
dc,W
gd,B
cf,W
nc,B
kd,W
qf,B
ne,W
lc,B
kc,W
me,B
md,W
oe,B
mf,W
le,B
ld,W
od,B
pc,W
nf,B
nd,W
oc,B
rd,W
lf,B
mg,W
ng,B
mh,W
jf,B
je,W
if,B
nh,W
ph,B
pg,W
oh,B
qg,W
qh,B
rg,W
og,B
pf,W
pe,B
qe,W
rh,B
rf,W
of,B
hc,W
hd,B
ic,W
lg,B
lh,W
jh,B
ie,W
gf,B
mk,W
gb,B
he,W
fg,B
mc,W
ok,B
jj,W
ki,B
hf,W
hg,B
ig,W
jg,B
ih,W
hh,B
ii,W
kj,B
kk,W
mj,B
hi,W
dg,B
cg,W
dh,B
lk,W
nj,B
fp,W
nm,B
mn,W
eo,B
gn,W
gl,B
fh,W
gi,B
ge,W
fe,B
gh,W
gg,B
eg,W
ff,B
eh,W
df,B
gj,W
dj,B
ek,W
fm,B
dk,W
ck,B
ej,W
cl,B
kf,W
kg,B
fn,W
em,B
di,W
ch,B
bi,W
ci,B
cj,W
bj,B
bh,W
dj,B
ji,W
kh,B
cj,W
de,B
ce,W
dj,B
lj,W
li,B
cj,W
eb,B
dj,W
db,B
cb,W
dd,B
cc,W
hb,B
ib,W
ef,B
da,W
fa,B
en,W
dn,B
gm,W
fo,B
go,W
mm,B
lm,W
gp,B
hp,W
fk,B
hl,W
ll,B
ha,W
gc,B
ke,W
mi,B
ia,W
ga,B
ln,W
kl,B
ml,W
fi,B
fj,W
ei,B
bk,W
bl,B
aj,W
or,B
nr,W
ns,B
ms,W
os,B
mr,W
pb,B
qb,W
fr,B
gq,W
er,B
on,W
om,B
sh,W
si,B
sg,W
