Move,Player
pd,B
dd,W
pq,B
dp,W
pk,B
mp,W
qo,B
jp,W
fc,B
cf,W
cn,B
fq,W
dg,B
cg,W
di,B
nc,W
ch,B
eh,W
dh,B
fd,W
gd,B
fe,W
dc,B
ec,W
eb,B
ed,W
cb,B
cc,W
db,B
bc,W
gc,B
ge,W
dl,B
qf,W
pf,B
pg,W
qe,B
of,W
pe,B
rf,W
og,B
ph,W
nd,B
md,W
oc,B
ng,W
mc,B
bo,W
bn,B
qm,W
qi,B
om,W
nk,B
rh,W
ml,B
oo,W
nq,B
mq,W
mr,B
lr,W
nr,B
qk,W
qj,B
oj,W
pl,B
qp,W
pp,B
ql,W
pj,B
rj,W
ri,B
si,W
kk,B
ro,W
rp,B
qn,W
po,B
mj,W
nj,B
mi,W
mn,B
sn,W
jn,B
ho,W
cp,B
cq,W
co,B
bq,W
ld,B
id,W
hd,B
he,W
ic,B
me,W
le,B
rq,W
qq,B
sp,W
rr,B
lc,W
nb,B
mb,W
mf,B
nc,W
nf,B
jc,W
jd,B
kd,W
ie,B
ke,W
lf,B
if,W
jb,B
kc,W
oh,B
oi,W
oe,B
ni,W
rk,B
sj,W
qh,B
qg,W
pi,B
nh,W
of,B
re,W
rd,B
rl,W
nl,B
ki,W
jg,B
kg,W
ji,B
jh,W
ih,B
kh,W
jj,B
ig,W
gp,B
fo,W
kq,B
jq,W
kr,B
kp,W
lq,B
jr,W
io,B
hp,W
se,B
sg,W
hh,B
hm,W
mc,B
hj,W
hl,B
dk,W
ek,B
gl,W
hk,B
ej,W
dj,B
im,W
gj,B
kl,W
jl,B
il,W
ik,B
jm,W
gk,B
jk,W
no,B
nn,W
jl,B
fl,W
fk,B
lp,W
lk,B
ks,W
gg,B
nc,W
hf,B
ob,W
mc,B
je,W
id,B
nc,W
sd,B
sf,W
mc,B
ol,W
ok,B
nc,W
sk,B
sl,W
mc,B
ll,W
nc,B
mk,W
mm,B
pm,W
km,B
jk,W
ce,B
be,W
jl,B
ib,W
hb,B
jk,W
bd,B
cd,W
jl,B
kb,W
lm,B
ja,W
ma,B
la,W
lb,B
fb,W
ga,B
