Move,Player
dq,B
cd,W
qp,B
pd,W
co,B
op,W
oq,B
nq,W
pq,B
mp,W
qn,B
eq,W
ep,B
fq,W
dr,B
iq,W
ed,B
ec,W
dd,B
dc,W
ce,B
fc,W
bd,B
cc,W
dj,B
fp,W
eo,B
ch,W
dg,B
cj,W
ck,B
dk,W
ci,B
bj,W
di,B
cl,W
bi,B
bk,W
nc,B
oc,W
nd,B
qf,W
jc,B
lc,W
lb,B
de,W
be,B
df,W
cf,B
fe,W
ko,B
kq,W
bm,B
cm,W
bn,B
fl,W
fo,B
ej,W
ei,B
fj,W
jp,B
jq,W
nb,B
qi,W
qc,B
qd,W
pc,B
rc,W
od,B
pb,W
qb,B
rb,W
ob,B
ho,W
kl,B
ql,W
pi,B
qh,W
pj,B
po,W
no,B
ln,W
np,B
mq,W
nm,B
ll,W
kk,B
pn,W
qo,B
pm,W
nk,B
mn,W
nn,B
ml,W
nl,B
rk,W
lj,B
og,W
kn,B
ib,W
ic,B
hb,W
mg,B
eg,W
fi,B
hj,W
bc,B
nh,W
mh,B
ni,W
mk,B
lm,W
km,B
if,W
rm,B
ke,W
jb,B
kc,W
kb,B
kg,W
kh,B
jh,W
go,B
hp,W
gj,B
gk,W
gi,B
hm,W
ji,B
ih,W
lf,B
ki,W
lh,B
bh,W
ah,B
dh,W
bg,B
cg,W
eh,B
dg,W
cb,B
db,W
bb,B
er,W
kf,B
je,W
hc,B
gc,W
em,B
el,W
hi,B
gg,W
he,B
ii,W
hk,B
hl,W
ij,B
hf,W
ge,B
ie,W
hd,B
jj,W
gm,B
ik,W
hj,B
gn,W
in,B
gf,W
hn,B
fm,W
dm,B
dl,W
fn,B
dn,W
or,B
nr,W
ns,B
ms,W
os,B
ds,W
cs,B
es,W
cr,B
en,W
lr,B
lq,W
ng,B
oh,W
rl,B
qk,W
da,B
af,W
ag,B
fa,W
ia,B
ha,W
gp,B
gq,W
ra,B
oj,W
sk,B
sj,W
sl,B
qj,W
le,B
qm,W
rn,B
kd,W
ea,B
ja,W
mr,B
kr,W
ls,B
ks,W
ms,B
eb,W
ca,B
do,W
dp,B
mc,W
mb,B
oe,W
of,B
pf,W
nf,B
bl,W
ff,B
ef,W
