Move,Player
dp,B
dd,W
qp,B
pd,W
qf,B
nc,W
pj,B
np,W
oq,B
jp,W
nq,B
fq,W
cn,B
ql,W
qk,B
pl,W
nj,B
qo,W
pp,B
ml,W
rd,B
fc,W
qc,B
kc,W
be,B
ce,W
bd,B
bf,W
cf,B
cg,W
df,B
bh,W
dc,B
cc,W
cd,B
db,W
de,B
ec,W
dg,B
dh,W
eh,B
di,W
af,B
bg,W
fg,B
cl,W
dr,B
qi,W
rl,B
rm,W
rk,B
oi,W
pi,B
ph,W
oh,B
pg,W
nh,B
pf,W
po,B
pn,W
ob,B
nb,W
on,B
om,W
nn,B
qn,W
ei,B
dj,W
gd,B
ee,W
fe,B
hc,W
oc,B
od,W
rg,B
rh,W
lk,B
oa,W
pb,B
lh,W
nf,B
mg,W
ng,B
qe,W
re,B
mi,W
ni,B
ok,W
oj,B
mk,W
mj,B
lj,W
lg,B
kk,W
mh,B
li,W
kg,B
me,W
le,B
md,W
mf,B
ll,W
ic,B
ib,W
ne,B
nd,W
hb,B
gc,W
jb,B
id,W
jc,B
jd,W
kb,B
ke,W
ia,B
ef,W
ff,B
ig,W
hd,B
ld,W
jf,B
ie,W
if,B
hf,W
hg,B
hh,W
gg,B
jg,W
kf,B
he,W
lc,B
kd,W
ii,B
jh,W
bb,B
bc,W
ac,B
cb,W
fk,B
lb,W
ka,B
rj,W
si,B
la,W
na,B
sj,W
sh,B
lf,W
qd,B
oe,W
le,B
mc,W
ma,B
lf,W
pe,B
of,W
le,B
mb,W
na,B
lf,W
ea,B
gi,W
le,B
ej,W
fj,B
fi,W
ih,B
gj,W
ab,B
fd,W
