Move,Player
dp,B
pd,W
pq,B
qo,W
dc,B
fq,W
cn,B
lq,W
op,B
ip,W
ql,B
qf,W
qp,B
de,W
ce,B
dd,W
cd,B
ec,W
db,B
df,W
cf,B
dg,W
fc,B
cg,W
eb,B
cl,W
dr,B
oc,W
lo,B
qj,W
ol,B
oj,W
kd,B
id,W
jf,B
ke,W
je,B
jd,W
ld,B
le,W
md,B
me,W
ne,B
nf,W
nd,B
mg,W
jc,B
ic,W
jb,B
gd,W
ib,B
jh,W
ih,B
ig,W
jg,B
hg,W
lg,B
ji,W
mh,B
of,W
li,B
nl,W
ok,B
nj,W
he,B
gc,W
hf,B
gg,W
nk,B
mk,W
jj,B
ii,W
mj,B
lj,W
mi,B
lk,W
oh,B
qh,W
pg,B
pf,W
qg,B
rg,W
ri,B
pi,W
fe,B
fd,W
ed,B
ee,W
ff,B
ec,W
rh,B
fb,W
ph,B
mb,W
lb,B
mc,W
ij,B
ea,W
bg,B
bh,W
af,B
hj,W
hk,B
rf,W
ch,B
ki,W
dh,B
hb,W
kj,B
hi,W
il,B
eh,W
ei,B
gk,W
gl,B
di,W
ci,B
dj,W
cj,B
qi,W
fh,B
eg,W
rj,B
kg,W
kf,B
mf,W
oi,B
ck,W
ej,B
dk,W
fk,B
fg,W
bi,B
kh,W
fo,B
kn,W
ko,B
im,W
io,B
ho,W
jo,B
gj,W
fm,B
jl,W
hl,B
hn,W
kq,B
fp,W
eo,B
nm,W
in,B
kk,W
ik,B
hm,W
jm,B
jn,W
km,B
ln,W
kl,B
mo,W
mp,B
lp,W
kp,B
mq,W
np,B
mm,W
no,B
mn,W
jr,B
ir,W
hr,B
pl,W
pk,B
js,W
ks,B
jq,W
is,B
hq,W
iq,B
lh,W
ni,B
ir,W
nc,B
lr,W
kr,B
ls,W
iq,B
el,W
jp,B
fl,W
gm,B
nb,W
hp,B
