Move,Player
dp,B
dd,W
pq,B
po,W
qo,B
qn,W
qp,B
qe,W
pn,B
pc,W
qm,B
iq,W
kq,B
fq,W
eq,B
fp,W
dn,B
jo,W
cf,B
fc,W
bd,B
lp,W
lq,B
np,W
nr,B
cl,W
fr,B
gr,W
er,B
ch,W
cc,B
ce,W
be,B
df,W
dg,B
cg,W
bf,B
ef,W
el,B
dj,W
jp,B
ip,W
io,B
eo,W
do,B
fm,W
in,B
em,W
hl,B
gk,W
hk,B
ml,W
ko,B
pl,W
ql,B
pk,W
qk,B
pj,W
qi,B
bn,W
bo,B
db,W
cb,B
kd,W
pi,B
oi,W
oh,B
nh,W
ni,B
oj,W
og,B
mi,W
ng,B
mh,W
pb,B
oc,W
ob,B
qb,W
nc,B
nd,W
mc,B
md,W
kc,B
jc,W
lc,B
jd,W
jb,B
ib,W
ld,B
le,W
ka,B
pa,W
na,B
qg,W
me,B
od,W
qh,B
hj,W
ij,B
gj,W
ii,B
lf,W
lk,B
ll,W
kl,B
km,W
jl,B
ia,W
on,B
ln,W
hh,B
kj,W
lj,B
ki,W
kk,B
jn,W
lo,B
nm,W
nk,B
mk,W
jm,B
mb,W
lb,B
ja,W
ma,B
kb,W
mj,B
nj,W
jb,B
qj,W
rj,B
kb,W
go,B
fo,W
jb,B
rh,W
ri,B
kb,W
qc,B
rc,W
jb,B
ca,W
ba,B
kb,W
qd,B
rd,W
jb,B
bp,W
kb,B
co,W
bq,B
mo,W
kn,B
pg,W
ph,B
aq,W
cp,B
ao,W
br,B
ar,W
cn,B
bo,W
hr,B
gq,W
lm,B
cr,W
cq,B
dr,W
bm,B
cm,W
cs,B
bl,W
as,B
bs,W
mg,B
lg,W
as,B
nn,W
ap,B
aq,W
gg,B
hf,W
fe,B
dc,W
ie,B
hd,W
he,B
gf,W
if,B
ff,W
ic,B
id,W
hc,B
jh,W
hb,B
ih,W
gd,B
ke,W
gc,B
hi,W
ge,B
ds,W
es,B
bs,W
dq,B
ar,W
cs,B
bg,W
ir,B
jr,W
jq,B
hq,W
kr,B
hs,W
js,B
oo,W
rg,B
rf,W
sh,B
mr,W
nq,B
mq,W
ms,B
ls,W
ns,B
da,W
bb,B
lr,W
op,B
pm,W
rn,B
fb,W
pp,B
no,W
gl,B
fl,W
fk,B
fj,W
dm,B
dl,W
ig,B
hg,W
jg,B
kg,W
li,B
lh,W
ks,B
mp,W
pf,B
qf,W
as,B
jj,W
ap,B
aq,W
jk,B
mf,W
ee,B
de,W
mm,B
nl,W
mn,B
nf,W
of,B
gs,W
is,B
om,W
ag,B
ah,W
af,B
sf,W
oe,B
ne,W
pe,B
pd,W
sg,B
qn,W
pn,B
gm,W
ed,B
ec,W
en,B
fn,W
hm,B
gn,W
ho,B
qa,W
oa,B
ga,W
gb,B
fa,W
ha,B
am,W
ik,B
ek,W
ji,B
kh,W
ar,B
ap,W
qn,B
