Move,Player
dq,B
cd,W
pp,B
pd,W
ed,B
ec,W
fc,B
dc,W
co,B
fd,W
gc,B
fe,W
jc,B
lc,W
je,B
qf,W
qn,B
jq,W
hq,B
nq,W
pr,B
cj,W
lq,B
jo,W
ho,B
mp,W
lp,B
lo,W
mo,B
ln,W
no,B
pj,W
di,B
ci,W
dh,B
dj,W
fi,B
ej,W
cf,B
id,W
ic,B
hd,W
jd,B
if,W
gg,B
le,W
hf,B
ie,W
lf,B
me,W
kf,B
ih,W
qc,B
ob,W
de,B
hg,W
hi,B
ii,W
hj,B
kb,W
fb,B
lh,W
kh,B
ki,W
li,B
mh,W
jg,B
gf,W
ji,B
kj,W
ij,B
gh,W
hh,B
ig,W
bb,B
eb,W
jj,B
jh,W
kg,B
fg,W
bd,B
be,W
cc,B
cb,W
bc,B
dd,W
ee,B
ce,W
bf,B
af,W
ca,B
bg,W
ea,B
cg,W
kk,B
lj,W
lk,B
mj,W
mk,B
nj,W
kp,B
jp,W
mm,B
hn,W
gn,B
hr,W
gr,B
hp,W
gp,B
iq,W
ip,B
io,W
go,B
lr,W
mr,B
hp,W
gq,B
mq,W
kr,B
mn,W
nn,B
nm,W
lm,B
ls,W
kq,B
jl,W
ks,B
hl,W
jk,B
ko,W
im,B
hm,W
jm,B
il,W
kl,B
fl,W
in,B
po,W
pn,B
op,W
oq,B
nr,W
ns,B
on,W
om,B
os,W
ms,B
oo,W
nl,B
qo,W
ro,B
qp,W
rp,B
pq,W
or,B
qr,W
np,B
rq,W
rj,B
qk,W
rk,B
ql,W
rm,B
rl,W
sl,B
qi,W
ri,B
qh,W
rh,B
rg,W
sp,B
sq,W
re,B
qd,W
db,B
df,W
cl,B
sh,W
pl,B
gi,W
el,B
dl,W
dm,B
ek,W
dk,B
fm,W
gj,B
fj,W
gk,B
fk,W
mf,B
nf,W
pb,B
pc,W
nb,B
nc,W
oa,B
oc,W
fn,B
ia,W
ja,B
jb,W
ib,B
bk,W
bl,B
em,W
en,B
ck,W
ha,B
dl,W
cm,B
hc,W
hb,B
km,W
kn,B
qm,W
pm,B
ok,W
gd,B
ge,W
ps,B
qs,W
rc,B
rd,W
rb,B
qa,W
pa,B
sc,W
ld,B
md,W
kd,B
ka,W
kc,B
lb,W
mg,B
ng,W
ak,B
aj,W
fh,B
gg,W
al,B
sn,W
rn,B
sm,W
sk,B
si,W
ad,B
qj,W
so,B
sm,W
sn,B
ol,W
ia,B
pk,W
sb,B
ra,W
